samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a9	560	1	321	Abies	Abies	TRSH
Ejarque_a9	760	1	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ejarque_a9	6	9	6	Apiaceae	Apiaceae	HERB
Ejarque_a9	7	3	7	Artemisia	Artemisia	HERB
Ejarque_a9	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a9	12	14	12	Betula	Betula	TRSH
Ejarque_a9	13	1	13	Brassicaceae	Brassicaceae	HERB
Ejarque_a9	188	1	188	Buxus	Buxus	TRSH
Ejarque_a9	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ejarque_a9	441	2	19	Castanea	Castanea sativa	TRSH
Ejarque_a9	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a9	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ejarque_a9	201	2	31	Corylus	Corylus	TRSH
Ejarque_a9	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Ejarque_a9	825	4	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Ejarque_a9	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Ejarque_a9	3958	1	3958	Fabaceae	Fabaceae	INUN
Ejarque_a9	56	1	56	Jasione	Jasione montana-type	HERB
Ejarque_a9	58	20	58	Juniperus	Juniperus communis-type	TRSH
Ejarque_a9	611	1	611	Lotus-type	Lotus-type	HERB
Ejarque_a9	143	32	143	Lycopodium	Lycopodium	VACR
Ejarque_a9	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a9	4163	3	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a9	68	20	68	Olea europaea	Olea europaea	TRSH
Ejarque_a9	2577	2	64	Plantago alpina-type	Plantago maritima-type	HERB
Ejarque_a9	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Ejarque_a9	4323	2	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Ejarque_a9	799	1	799	Primulaceae	Primulaceae	HERB
Ejarque_a9	437	8	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a9	1052	26	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a9	2429	6	274	Ranunculus-type	Ranunculus-type	HERB
Ejarque_a9	4474	2	4474	Rhododendron ferrugineum	Rhododendron	DWAR
Ejarque_a9	92	4	92	Rosaceae	Rosaceae	TRSH
Ejarque_a9	141	1	141	Rubus	Rubus	TRSH
Ejarque_a9	727	1	94	Rumex	Rumex/Oxyria	HERB
Ejarque_a9	4539	14	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a9	639	5	639	Saxifragaceae	Saxifragaceae	HERB
Ejarque_a9	105	1	105	Sedum	Sedum-type	HERB
Ejarque_a9	2127	1	734	Thypha/Sparganium	Typha/Sparganium	AQUA
Ejarque_a9	4730	2	4730	Vaccinium-type	Vaccinium-type	DWAR
Ejarque_a9	1098	15	177	Varia	Indeterminable: unknown	INUN
Ejarque_a9	75	570	75	Pinus	Pinus	TRSH
Ejarque_a9	80	60	80	Poaceae	Poaceae	HERB
Ejarque_a9	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ejarque_a9	1284	2	115	Trifolium-type	Trifolium-type	HERB
Ejarque_a9	2183	1	2183	Hypecoum	Hypecoum	HERB
Ejarque_a9	2628	2	1242	Cichorium intybus-type	Crepis-type	HERB
