samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Jiménez-Moreno_a5	707	6	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Jiménez-Moreno_a5	660	1	308	Arcella	Arcella	RHIZ
Jiménez-Moreno_a5	6	13	6	Apiaceae	Apiaceae	HERB
Jiménez-Moreno_a5	7	24	7	Artemisia	Artemisia	HERB
Jiménez-Moreno_a5	12	1	12	Betula	Betula	TRSH
Jiménez-Moreno_a5	441	1	19	Castanea	Castanea sativa	TRSH
Jiménez-Moreno_a5	711	3	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Jiménez-Moreno_a5	717	3	177	Indeterminable	Indeterminable: unknown	INUN
Jiménez-Moreno_a5	80	4	80	Poaceae	Poaceae	HERB
Jiménez-Moreno_a5	437	10	86	Quercus deciduous	Quercus robur-type	TRSH
Jiménez-Moreno_a5	525	1	525	Gentianaceae	Gentianaceae	HERB
Jiménez-Moreno_a5	722	89	68	Olea eur	Olea europaea	TRSH
Jiménez-Moreno_a5	723	112	75	Pinus undiff.	Pinus	TRSH
Jiménez-Moreno_a5	730	11	730	Testate amoebae	Testate amoebae	NOPO
Jiménez-Moreno_a5	99	6	99	Salix	Salix	TRSH
Jiménez-Moreno_a5	427	25	85	Quercus evergreen	Quercus ilex-type	TRSH
Jiménez-Moreno_a5	491	1	491	Saxifraga	Saxifraga	HERB
Jiménez-Moreno_a5	714	1	347	Cupressaceae	Cupressaceae undiff.	TRSH
Jiménez-Moreno_a5	724	12	270	Plantago	Plantago	HERB
