samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d38	560	5	321	Abies	Abies	TRSH
Ortu_d38	7	1	7	Artemisia	Artemisia	HERB
Ortu_d38	12	3	12	Betula	Betula	TRSH
Ortu_d38	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d38	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d38	201	2	31	Corylus	Corylus	TRSH
Ortu_d38	519	1	519	Crassulaceae	Crassulaceae	HERB
Ortu_d38	482	3	13	Cruciferae	Brassicaceae	HERB
Ortu_d38	3864	1	3864	Cuscuta	Cuscuta	LIAN
Ortu_d38	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_d38	715	1	159	Ephedra fragilis	Ephedra	TRSH
Ortu_d38	1475	3	93	Galium	Rubiaceae	HERB
Ortu_d38	1601	7	80	Gramineae	Poaceae	HERB
Ortu_d38	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d38	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_d38	57	4	57	Juglans	Juglans	TRSH
Ortu_d38	485	37	59	Labiatae	Lamiaceae	HERB
Ortu_d38	126	2	126	Picea	Picea	TRSH
Ortu_d38	724	1	270	Plantago	Plantago	HERB
Ortu_d38	152	6	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d38	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d38	92	5	92	Rosaceae	Rosaceae	TRSH
Ortu_d38	99	2	99	Salix	Salix	TRSH
Ortu_d38	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Ortu_d38	590	5	6	Umbelliferae	Apiaceae	HERB
Ortu_d38	5	3	5	Alnus	Alnus	TRSH
Ortu_d38	75	244	75	Pinus	Pinus	TRSH
Ortu_d38	744	25	744	Leguminosae	Leguminosae	HERB
