samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a496	Alnus	Alnus	TRSH	1	0.24509804
Lopez_a496	Arbutus unedo	Arbutus	TRSH	3	0.73529412
Lopez_a496	Daphne gnidium-type	Daphne	DWAR	1	0.24509804
Lopez_a496	Erica arborea-type	Erica arborea-type	DWAR	23	5.6372549
Lopez_a496	Juniperus-type	Juniperus-type	TRSH	7	1.7156863
Lopez_a496	Olea	Olea europaea	TRSH	2	0.49019608
Lopez_a496	Phillyrea	Phillyrea	TRSH	4	0.98039216
Lopez_a496	Pinus pinaster	Pinus pinaster	TRSH	3	0.73529412
Lopez_a496	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	1	0.24509804
Lopez_a496	Pistacia lentiscus	Pistacia	TRSH	3	0.73529412
Lopez_a496	Crataegus-type	Prunus-type	TRSH	2	0.49019608
Lopez_a496	Quercus evergreen	Quercus ilex-type	TRSH	241	59.068627
Lopez_a496	Quercus deciduous	Quercus robur-type	TRSH	2	0.49019608
Lopez_a496	Rosaceae undiff,	Rosaceae	TRSH	1	0.24509804
Lopez_a496	Apiaceae	Apiaceae	HERB	4	0.98039216
Lopez_a496	Asphodelus albus-type	Asphodelus albus-type	HERB	9	2.2058824
Lopez_a496	Aster-type	Aster-type	HERB	2	0.49019608
Lopez_a496	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.24509804
Lopez_a496	Boraginaceae	Boraginaceae	HERB	3	0.73529412
Lopez_a496	Cruciferae	Brassicaceae	HERB	5	1.2254902
Lopez_a496	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.98039216
Lopez_a496	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.73529412
Lopez_a496	Cistus-type	Cistus	HERB	3	0.73529412
Lopez_a496	Cistus ladanifer	Cistus ladanifer-type	HERB	18	4.4117647
Lopez_a496	Cytisus/Genista-type	Genista-type	HERB	7	1.7156863
Lopez_a496	Helianthemum-type	Helianthemum	HERB	1	0.24509804
Lopez_a496	Labiatae	Lamiaceae	HERB	11	2.6960784
Lopez_a496	Lavandula stoechas-type	Lavandula	HERB	13	3.1862745
Lopez_a496	Liliaceae undiff,	Liliaceae-type	HERB	2	0.49019608
Lopez_a496	Osyris alba-type	Osyris alba	HERB	3	0.73529412
Lopez_a496	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.49019608
Lopez_a496	Poaceae undiff.	Poaceae	HERB	16	3.9215686
Lopez_a496	Ranunculaceae	Ranunculaceae	HERB	2	0.49019608
Lopez_a496	Rubiaceae	Rubiaceae	HERB	4	0.98039216
Lopez_a496	Urtica dioica-type	Urtica dioica-type	HERB	1	0.24509804
Lopez_a496	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a496	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	4	
Lopez_a496	Sordaria	Sordaria-type	NOPO	1	
