samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2978	7	6	7	Artemisia	Artemisia	HERB
Binney2017_E2978	13	8	13	Brassicaceae	Brassicaceae	HERB
Binney2017_E2978	128	7	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2978	134	2	134	Asteraceae	Asteraceae	HERB
Binney2017_E2978	3614	101	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2978	4921	17	129	Alnus fruticosa-type	Alnus viridis	TRSH
Binney2017_E2978	33	250	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2978	41	1	41	Fabaceae	Fabaceae	HERB
Binney2017_E2978	80	23	80	Poaceae	Poaceae	HERB
Binney2017_E2978	99	8	99	Salix	Salix	TRSH
Binney2017_E2978	123	14	123	Larix	Larix/Pseudotsuga	TRSH
Binney2017_E2978	135	19	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2978	174	8	174	Valerianaceae	Valerianaceae	HERB
Binney2017_E2978	639	1	639	Saxifragaceae	Saxifragaceae	HERB
Binney2017_E2978	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Binney2017_E2978	2123	4	2123	Dryas	Dryas octopetala	HERB
Binney2017_E2978	2362	1	389	Polygonum bistorta-type	Polygonum bistorta-type	HERB
Binney2017_E2978	4291	1	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2978	4377	4	146	Polypodiales	Monolete fern spores	VACR
Binney2017_E2978	5197	1	4144	Lloydia	Lloydia serotina	HERB
Binney2017_E2978	92	30	92	Rosaceae	Rosaceae	TRSH
