samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2853	Abies sibirica	Abies sibirica	TRSH	12	1.5852048
Binney2017_E2853	Betula nana-type	Betula nana-type	TRSH	7	0.92470277
Binney2017_E2853	Betula sect. Albae	Betula pubescens-type	TRSH	32	4.2272127
Binney2017_E2853	Larix sibirica	Larix/Pseudotsuga	TRSH	8	1.0568032
Binney2017_E2853	Picea abies subsp. obovata	Picea abies-type	TRSH	12	1.5852048
Binney2017_E2853	Pinus pumila	Pinus cembra-type	TRSH	9	1.1889036
Binney2017_E2853	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	255	33.685601
Binney2017_E2853	Pinus sylvestris	Pinus sylvestris-type	TRSH	362	47.820343
Binney2017_E2853	Salix	Salix	TRSH	2	0.26420079
Binney2017_E2853	Artemisia	Artemisia	HERB	6	0.79260238
Binney2017_E2853	Poaceae	Poaceae	HERB	6	0.79260238
Binney2017_E2853	Lycopodium	Lycopodium	VACR	5	0.66050198
Binney2017_E2853	Polypodiaceae	Monolete fern spores	VACR	36	4.7556143
Binney2017_E2853	Selaginella	Selaginella	VACR	2	0.26420079
Binney2017_E2853	Sphagnum	Sphagnum	BRYO	3	0.39630119
