samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a907	3523	1	5	Alnus-type	Alnus	TRSH
Barboni_a907	3574	2	7	Artemisia-type	Artemisia	HERB
Barboni_a907	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a907	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Barboni_a907	1810	54	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a907	1243	4	603	Cirsium-type	Cirsium	HERB
Barboni_a907	3873	5	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Barboni_a907	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Barboni_a907	4018	37	80	Gramineae undiff.	Poaceae	HERB
Barboni_a907	4230	48	68	Olea-type	Olea europaea	TRSH
Barboni_a907	4309	107	125	Pinus-type	Pinus sylvestris-type	TRSH
Barboni_a907	4314	1	77	Pistacia-type	Pistacia	TRSH
Barboni_a907	2801	8	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Barboni_a907	1052	19	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a907	2792	33	84	Quercus suber-type	Quercus cerris-type	TRSH
Barboni_a907	738	1	203	Juniperus-type	Juniperus-type	TRSH
