samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c78	75	161	75	Pinus	Pinus	TRSH
Pardoe_c78	5	7	5	Alnus	Alnus	TRSH
Pardoe_c78	126	12	126	Picea	Picea	TRSH
Pardoe_c78	201	2	31	Corylus	Corylus	TRSH
Pardoe_c78	99	222	99	Salix	Salix	TRSH
Pardoe_c78	738	27	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c78	80	10	80	Poaceae	Poaceae	HERB
Pardoe_c78	33	1	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c78	581	1	457	Calluna	Calluna vulgaris	TRSH
Pardoe_c78	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c78	745	20	241	Oxyria	Oxyria digyna	HERB
Pardoe_c78	639	1	639	Saxifragaceae	Saxifragaceae	HERB
Pardoe_c78	626	1	512	Potentilla-type	Potentilla-type	HERB
Pardoe_c78	12	59	12	Betula	Betula	TRSH
Pardoe_c78	634	7	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Pardoe_c78	744	2	744	Leguminosae	Leguminosae	HERB
Pardoe_c78	752	3	752	Lycopodiaceae	Lycopodiaceae	VACR
