samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2668	Alnus	Alnus	TRSH	20	2.0661157
Binney2017_E2668	Betula exilis	Betula nana-type	DWAR	223	23.03719
Binney2017_E2668	Ericaceae	Ericales (tetrad)	DWAR	252	26.033058
Binney2017_E2668	Larix	Larix/Pseudotsuga	TRSH	5	0.51652893
Binney2017_E2668	Pinus	Pinus	TRSH	17	1.7561983
Binney2017_E2668	Pinus pumila	Pinus cembra-type	TRSH	40	4.1322314
Binney2017_E2668	Salix	Salix	TRSH	17	1.7561983
Binney2017_E2668	Artemisia	Artemisia	HERB	5	0.51652893
Binney2017_E2668	Asteraceae	Asteraceae	HERB	3	0.30991736
Binney2017_E2668	Brassicaceae	Brassicaceae	HERB	13	1.3429752
Binney2017_E2668	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	10	1.0330579
Binney2017_E2668	Cyperaceae	Cyperaceae	HERB	8	0.82644628
Binney2017_E2668	Onagraceae	Onagraceae	HERB	19	1.9628099
Binney2017_E2668	Poaceae	Poaceae	HERB	9	0.92975207
Binney2017_E2668	Polygonaceae	Polygonaceae	HERB	45	4.6487603
Binney2017_E2668	Portulacaceae	Portulacaceae	HERB	7	0.7231405
Binney2017_E2668	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	8	0.82644628
Binney2017_E2668	Valeriana	Valeriana	HERB	26	2.6859504
Binney2017_E2668	Bryophyta	Bryophyte spores	BRYO	98	10.123967
Binney2017_E2668	Equisetaceae	Equisetum	VACR	19	1.9628099
Binney2017_E2668	Lycopodium	Lycopodium	VACR	47	4.8553719
Binney2017_E2668	Polypodiaceae	Monolete fern spores	VACR	27	2.7892562
Binney2017_E2668	Selaginellaceae	Selaginella	VACR	8	0.82644628
Binney2017_E2668	Sphagnales	Sphagnum	BRYO	42	4.338843
