samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a23	5	1	5	Alnus	Alnus	TRSH
Schofield_a23	99	226	99	Salix	Salix	TRSH
Schofield_a23	938	12	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a23	939	2	739	Empetrum nigrum	Empetrum nigrum	DWAR
Schofield_a23	942	20	942	Vaccinium-type	Vaccinium-type	TRSH
Schofield_a23	945	2	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a23	33	19	33	Cyperaceae	Cyperaceae	HERB
Schofield_a23	80	187	80	Poaceae	Poaceae	HERB
Schofield_a23	95	6	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a23	954	4	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a23	96	12	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a23	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a23	967	4	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a23	970	4	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a23	126	2	126	Picea	Picea	TRSH
Schofield_a23	626	1	512	Potentilla-type	Potentilla-type	HERB
Schofield_a23	937	5	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a23	946	3	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Schofield_a23	959	5	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
