samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Jiménez-Moreno_a3	707	3	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Jiménez-Moreno_a3	660	1	308	Arcella	Arcella	RHIZ
Jiménez-Moreno_a3	6	2	6	Apiaceae	Apiaceae	HERB
Jiménez-Moreno_a3	7	16	7	Artemisia	Artemisia	HERB
Jiménez-Moreno_a3	12	1	12	Betula	Betula	TRSH
Jiménez-Moreno_a3	26	6	26	Cistaceae	Cistaceae	HERB
Jiménez-Moreno_a3	41	65	41	Fabaceae	Fabaceae	HERB
Jiménez-Moreno_a3	52	4	52	Helianthemum	Helianthemum	HERB
Jiménez-Moreno_a3	59	4	59	Lamiaceae	Lamiaceae	HERB
Jiménez-Moreno_a3	80	5	80	Poaceae	Poaceae	HERB
Jiménez-Moreno_a3	437	25	86	Quercus deciduous	Quercus robur-type	TRSH
Jiménez-Moreno_a3	722	112	68	Olea eur	Olea europaea	TRSH
Jiménez-Moreno_a3	723	16	75	Pinus undiff.	Pinus	TRSH
Jiménez-Moreno_a3	730	22	730	Testate amoebae	Testate amoebae	NOPO
Jiménez-Moreno_a3	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Jiménez-Moreno_a3	427	35	85	Quercus evergreen	Quercus ilex-type	TRSH
Jiménez-Moreno_a3	727	1	94	Rumex	Rumex/Oxyria	HERB
Jiménez-Moreno_a3	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Jiménez-Moreno_a3	711	10	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Jiménez-Moreno_a3	724	13	270	Plantago	Plantago	HERB
Jiménez-Moreno_a3	92	3	92	Rosaceae	Rosaceae	TRSH
