samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b60	3488	1	321	Abies cilicica	Abies	TRSH
Bakker_b60	1456	3	1456	Alisma	Alisma-type	AQUA
Bakker_b60	3572	10	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b60	597	1	11	Aster-type	Aster-type	HERB
Bakker_b60	3604	11	1058	Ballota	Ballota-type	HERB
Bakker_b60	1649	8	13	Brassica	Brassicaceae	HERB
Bakker_b60	3658	1	13	Capsella-type	Brassicaceae	HERB
Bakker_b60	3676	19	340	Cedrus libani	Cedrus	TRSH
Bakker_b60	1065	12	22	Cerealia-type	Cerealia-type	HERB
Bakker_b60	1810	24	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b60	1243	2	603	Cirsium-type	Cirsium	HERB
Bakker_b60	1328	1	1328	Convolvulus	Convolvulus	HERB
Bakker_b60	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b60	3879	1	3879	Daphne	Daphne	DWAR
Bakker_b60	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b60	159	1	159	Ephedra	Ephedra	TRSH
Bakker_b60	40	5	40	Euphorbia	Euphorbia	HERB
Bakker_b60	46	6	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b60	605	5	93	Galium-type	Rubiaceae	HERB
Bakker_b60	58	20	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b60	741	53	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b60	1785	2	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b60	4222	3	4222	Nonea	Nonea	HERB
Bakker_b60	68	10	68	Olea europaea	Olea europaea	TRSH
Bakker_b60	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b60	71	2	71	Papaver	Papaver	HERB
Bakker_b60	75	835	75	Pinus	Pinus	TRSH
Bakker_b60	77	3	77	Pistacia	Pistacia	TRSH
Bakker_b60	80	48	80	Poaceae	Poaceae	HERB
Bakker_b60	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b60	4367	1	2929	Polygonum cognatum-type	Polygonum cognatum	HERB
Bakker_b60	1051	23	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b60	4428	278	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b60	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b60	1779	26	132	Silene-type	Silene-type	HERB
Bakker_b60	804	8	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b60	1770	1	1356	Teucrium-type	Teucrium	HERB
Bakker_b60	4672	3	6	Torilis-type	Apiaceae	HERB
Bakker_b60	493	1	493	Valeriana	Valeriana	HERB
Bakker_b60	2402	2	2165	Valerianella	Valerianella	HERB
Bakker_b60	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b60	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b60	199	4	78	Platanus orientalis	Platanus	TRSH
Bakker_b60	589	7	3	Anthemis-type	Matricaria-type	HERB
Bakker_b60	1148	6	194	Juglans regia	Juglans regia	TRSH
Bakker_b60	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b60	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b60	4644	1	3424	Styrax officinalis	Styrax	TRSH
