samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a65	561	1	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a65	7	184	7	Artemisia	Artemisia	HERB
Kunes_a65	12	20	12	Betula	Betula	TRSH
Kunes_a65	1363	51	127	Betula nana	Betula nana-type	DWAR
Kunes_a65	3652	2	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a65	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a65	3868	38	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a65	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a65	498	1	498	Geranium	Geranium	HERB
Kunes_a65	2564	3	1253	Gypsophila repens-type	Gypsophila repens-type	HERB
Kunes_a65	738	2	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a65	1072	1	3	Matricaria-type	Matricaria-type	HERB
Kunes_a65	126	97	126	Picea	Picea	TRSH
Kunes_a65	4327	7	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a65	80	134	80	Poaceae	Poaceae	HERB
Kunes_a65	626	67	512	Potentilla-type	Potentilla-type	HERB
Kunes_a65	1230	8	133	Senecio-type	Senecio-type	HERB
Kunes_a65	112	5	112	Thalictrum	Thalictrum	HERB
Kunes_a65	6	1	6	Apiaceae	Apiaceae	HERB
Kunes_a65	21	1	21	Cerastium	Cerastium-type	HERB
Kunes_a65	1226	4	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a65	2336	31	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a65	2550	6	6	Bupleurum-type	Apiaceae	HERB
Kunes_a65	3787	15	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a65	4298	393	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a65	93	23	93	Rubiaceae	Rubiaceae	HERB
