samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_a4	6	2	6	Apiaceae	Apiaceae	HERB
Bakker_a4	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Bakker_a4	13	2	13	Brassicaceae	Brassicaceae	HERB
Bakker_a4	4090	28	4090	Juniperus excelsa/J. oxycedrus	Juniperus oxycedrus-type	TRSH
Bakker_a4	75	16	75	Pinus	Pinus	TRSH
Bakker_a4	4427	12	85	Quercus coccifera	Quercus ilex-type	TRSH
Bakker_a4	102	24	102	Scabiosa	Scabiosa	HERB
Bakker_a4	969	40	177	Unknown	Indeterminable: unknown	INUN
Bakker_a4	12	10	12	Betula	Betula	TRSH
Bakker_a4	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Bakker_a4	80	10	80	Poaceae	Poaceae	HERB
Bakker_a4	447	66	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
