samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b83	560	41	321	Abies	Abies	TRSH
Ortu_b83	2	49	2	Acer	Acer campestre-type	TRSH
Ortu_b83	760	5	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b83	561	6	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b83	6	2	6	Apiaceae	Apiaceae	HERB
Ortu_b83	7	1	7	Artemisia	Artemisia	HERB
Ortu_b83	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b83	12	5	12	Betula	Betula	TRSH
Ortu_b83	441	20	19	Castanea	Castanea sativa	TRSH
Ortu_b83	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Ortu_b83	201	13	31	Corylus	Corylus	TRSH
Ortu_b83	3958	2	3958	Fabaceae	Fabaceae	INUN
Ortu_b83	192	34	42	Fagus	Fagus	TRSH
Ortu_b83	190	13	190	Fraxinus	Fraxinus	TRSH
Ortu_b83	52	2	52	Helianthemum	Helianthemum	HERB
Ortu_b83	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b83	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b83	75	76	75	Pinus	Pinus	TRSH
Ortu_b83	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b83	80	21	80	Poaceae	Poaceae	HERB
Ortu_b83	82	1	82	Prunus	Prunus-type	TRSH
Ortu_b83	152	12	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b83	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_b83	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_b83	2981	1	2771	Stomata	Stomata	VEMI
Ortu_b83	13	5	13	Brassicaceae	Brassicaceae	HERB
Ortu_b83	57	1	57	Juglans	Juglans	TRSH
Ortu_b83	99	1	99	Salix	Salix	TRSH
Ortu_b83	126	78	126	Picea	Picea	TRSH
Ortu_b83	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
