samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a102	560	1	321	Abies	Abies	TRSH
Kunes_a102	1326	1	4	Allium-type	Allium-type	HERB
Kunes_a102	561	1	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a102	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a102	7	236	7	Artemisia	Artemisia	HERB
Kunes_a102	12	524	12	Betula	Betula	TRSH
Kunes_a102	1363	10	127	Betula nana	Betula nana-type	DWAR
Kunes_a102	21	2	21	Cerastium	Cerastium-type	HERB
Kunes_a102	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Kunes_a102	3787	3	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a102	603	1	603	Cirsium	Cirsium	HERB
Kunes_a102	3822	11	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a102	3824	49	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a102	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a102	3915	1	219	Dryopteris expansa	Dryopteris dilatata	VACR
Kunes_a102	1768	1	244	Galeopsis-type	Galeopsis-type	HERB
Kunes_a102	2336	1	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a102	4113	3	1290	Lathyrus/Vicia-type	Lathyrus/Vicia-type	HERB
Kunes_a102	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a102	4298	147	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a102	1226	4	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a102	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Kunes_a102	4327	8	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a102	4352	30	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a102	626	22	512	Potentilla-type	Potentilla-type	HERB
Kunes_a102	93	24	93	Rubiaceae	Rubiaceae	HERB
Kunes_a102	99	4	99	Salix	Salix	TRSH
Kunes_a102	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Kunes_a102	4597	1	132	Silene pro parte	Silene-type	HERB
Kunes_a102	112	7	112	Thalictrum	Thalictrum	HERB
Kunes_a102	652	4	652	Urtica	Urtica	HERB
Kunes_a102	1098	2	177	Varia	Indeterminable: unknown	INUN
Kunes_a102	126	1	126	Picea	Picea	TRSH
Kunes_a102	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a102	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Kunes_a102	2550	26	6	Bupleurum-type	Apiaceae	HERB
Kunes_a102	3253	1	3253	Iris	Iris	HERB
Kunes_a102	3652	2	205	Cannabaceae	Humulus/Cannabis	HERB
