samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a47	Alnus	Alnus	TRSH	28	5.4368932
Salonen_a47	Betula	Betula	TRSH	332	64.466019
Salonen_a47	Corylus	Corylus	TRSH	1	0.19417476
Salonen_a47	Ericaceae	Ericales (tetrad)	DWAR	1	0.19417476
Salonen_a47	Picea	Picea	TRSH	14	2.7184466
Salonen_a47	Pinus	Pinus	TRSH	68	13.203883
Salonen_a47	Populus	Populus	TRSH	3	0.58252427
Salonen_a47	Salix	Salix	TRSH	4	0.77669903
Salonen_a47	Ulmus	Ulmus/Zelkova	TRSH	2	0.38834951
Salonen_a47	Ambrosia type	Ambrosia/Xanthium	HERB	2	0.38834951
Salonen_a47	Artemisia	Artemisia	HERB	12	2.3300971
Salonen_a47	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.97087379
Salonen_a47	Cyperaceae	Cyperaceae	HERB	2	0.38834951
Salonen_a47	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.19417476
Salonen_a47	Graminae	Poaceae	HERB	15	2.9126214
Salonen_a47	Ranunculaceae	Ranunculaceae	HERB	3	0.58252427
Salonen_a47	Rumex acetosella	Rumex acetosella	HERB	2	0.38834951
Salonen_a47	Thalictrum	Thalictrum	HERB	1	0.19417476
Salonen_a47	Trifolium pratense	Trifolium pratense-type	HERB	1	0.19417476
Salonen_a47	Veronica	Veronica-type	HERB	1	0.19417476
Salonen_a47	Dryopteris type	Dryopteris-type	VACR	1	0.19417476
Salonen_a47	Sphagnum	Sphagnum	BRYO	16	3.1067961
Salonen_a47	Potamogeton	Potamogeton-type	AQUA	1	0.19417476
Salonen_a47	Tilletia sphagnii	Tilletia sphagni	FUNG	1	
