samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c98	12	197	12	Betula	Betula	TRSH
Pardoe_c98	75	112	75	Pinus	Pinus	TRSH
Pardoe_c98	5	10	5	Alnus	Alnus	TRSH
Pardoe_c98	126	5	126	Picea	Picea	TRSH
Pardoe_c98	99	108	99	Salix	Salix	TRSH
Pardoe_c98	80	39	80	Poaceae	Poaceae	HERB
Pardoe_c98	33	6	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c98	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c98	540	4	540	Vaccinium	Vaccinium	TRSH
Pardoe_c98	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c98	742	5	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c98	112	1	112	Thalictrum	Thalictrum	HERB
Pardoe_c98	745	18	241	Oxyria	Oxyria digyna	HERB
Pardoe_c98	145	1	145	Equisetum	Equisetum	VACR
Pardoe_c98	134	1	134	Asteraceae	Asteraceae	HERB
Pardoe_c98	201	1	31	Corylus	Corylus	TRSH
