samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a130	Alnus	Alnus	TRSH	37	3.9361702
Bjune_a130	Betula	Betula	TRSH	155	16.489362
Bjune_a130	Corylus avellana	Corylus	TRSH	1	0.10638298
Bjune_a130	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.31914894
Bjune_a130	Juniperus communis	Juniperus communis-type	TRSH	101	10.744681
Bjune_a130	Picea	Picea	TRSH	66	7.0212766
Bjune_a130	Pinus sylvestris	Pinus sylvestris-type	TRSH	432	45.957447
Bjune_a130	Quercus	Quercus	TRSH	3	0.31914894
Bjune_a130	Vaccinium-type	Vaccinium-type	DWAR	3	0.31914894
Bjune_a130	Alchemilla	Alchemilla	HERB	1	0.10638298
Bjune_a130	Artemisia	Artemisia	HERB	3	0.31914894
Bjune_a130	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.10638298
Bjune_a130	Avena/Triticum-type	Avena/Triticum-type	HERB	2	0.21276596
Bjune_a130	Cerealia undiff.	Cerealia-type	HERB	2	0.21276596
Bjune_a130	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.21276596
Bjune_a130	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.21276596
Bjune_a130	Gramineae undiff.	Poaceae	HERB	84	8.9361702
Bjune_a130	Potentilla-type	Potentilla-type	HERB	1	0.10638298
Bjune_a130	Ranunculus acris-type	Ranunculus acris-type	HERB	2	0.21276596
Bjune_a130	Rumex acetosa	Rumex acetosa-type	HERB	2	0.21276596
Bjune_a130	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.31914894
Bjune_a130	Rumex acetosella-type	Rumex acetosella	HERB	3	0.31914894
Bjune_a130	Solidago-type	Senecio-type	HERB	1	0.10638298
Bjune_a130	Urtica	Urtica	HERB	2	0.21276596
Bjune_a130	Dryopteris-type	Dryopteris-type	VACR	5	0.53191489
Bjune_a130	Equisetum	Equisetum	VACR	1	0.10638298
Bjune_a130	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	4	0.42553191
Bjune_a130	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.10638298
Bjune_a130	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.10638298
Bjune_a130	Polypodium vulgare	Polypodium	VACR	1	0.10638298
Bjune_a130	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.21276596
Bjune_a130	Sphagnum	Sphagnum	BRYO	13	1.3829787
Bjune_a130	Botryococcus	Botryococcus	ALGA	151	16.06383
Bjune_a130	Carex-type	Carex	AQUA	6	0.63829787
Bjune_a130	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.10638298
Bjune_a130	Pediastrum	Pediastrum	ALGA	1	0.10638298
Bjune_a130	Phragmites australis-type	Phragmites australis-type	AQUA	6	0.63829787
Bjune_a130	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	2	0.21276596
Bjune_a130	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a130	Indeterminable: corroded	Indeterminable: corroded	INUN	2	
