samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2232	Alnus	Alnus	TRSH	24	4.6065259
Binney2017_E2232	Betula	Betula	TRSH	8	1.5355086
Binney2017_E2232	Caprifoliaceae	Caprifoliaceae	TRSH	4	0.76775432
Binney2017_E2232	Corylus	Corylus	TRSH	4	0.76775432
Binney2017_E2232	Picea	Picea	TRSH	36	6.9097889
Binney2017_E2232	Pinus	Pinus	TRSH	296	56.81382
Binney2017_E2232	Populus tremula	Populus tremula-type	TRSH	14	2.6871401
Binney2017_E2232	Quercus	Quercus	TRSH	2	0.38387716
Binney2017_E2232	Ulmus	Ulmus/Zelkova	TRSH	4	0.76775432
Binney2017_E2232	Centaurea cyanus	Centaurea cyanus-type	HERB	4	0.76775432
Binney2017_E2232	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	14	2.6871401
Binney2017_E2232	Poaceae	Poaceae	HERB	12	2.303263
Binney2017_E2232	Polygonum	Polygonum-type (tricolporate)	HERB	8	1.5355086
Binney2017_E2232	Rumex acetosa/Rumex acetosella	Rumex acetosa-type	HERB	1	0.19193858
Binney2017_E2232	Polypodiaceae	Monolete fern spores	VACR	84	16.122841
Binney2017_E2232	Sphagnum	Sphagnum	BRYO	6	1.1516315
Binney2017_E2232	Nymphaea alba	Nymphaea	AQUA	5	0.9596929
