samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1158	Abies	Abies	TRSH	1	0.17889088
EPDcoretop_E1158	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	7	1.2522361
EPDcoretop_E1158	Alnus viridis	Alnus viridis	TRSH	34	6.0822898
EPDcoretop_E1158	Betula	Betula	TRSH	10	1.7889088
EPDcoretop_E1158	Castanea sativa	Castanea sativa	TRSH	9	1.6100179
EPDcoretop_E1158	Corylus avellana	Corylus	TRSH	3	0.53667263
EPDcoretop_E1158	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.17889088
EPDcoretop_E1158	Ericaceae	Ericales (tetrad)	DWAR	1	0.17889088
EPDcoretop_E1158	Fagus	Fagus	TRSH	1	0.17889088
EPDcoretop_E1158	Juglans	Juglans	TRSH	3	0.53667263
EPDcoretop_E1158	Juniperus	Juniperus communis-type	TRSH	13	2.3255814
EPDcoretop_E1158	Larix	Larix/Pseudotsuga	TRSH	1	0.17889088
EPDcoretop_E1158	Olea	Olea europaea	TRSH	1	0.17889088
EPDcoretop_E1158	Picea	Picea	TRSH	26	4.6511628
EPDcoretop_E1158	Pinus cembra	Pinus cembra-type	TRSH	50	8.9445438
EPDcoretop_E1158	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	66	11.806798
EPDcoretop_E1158	Quercus	Quercus	TRSH	3	0.53667263
EPDcoretop_E1158	Salix	Salix	TRSH	7	1.2522361
EPDcoretop_E1158	Vitis	Vitis	LIAN	1	0.17889088
EPDcoretop_E1158	Umbelliferae	Apiaceae	HERB	3	0.53667263
EPDcoretop_E1158	Arenaria	Arenaria	HERB	1	0.17889088
EPDcoretop_E1158	Artemisia	Artemisia	HERB	6	1.0733453
EPDcoretop_E1158	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.17889088
EPDcoretop_E1158	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	13	2.3255814
EPDcoretop_E1158	Campanulaceae	Campanulaceae	HERB	2	0.35778175
EPDcoretop_E1158	Cannabis sativa	Cannabis sativa	HERB	2	0.35778175
EPDcoretop_E1158	Cerastium-type	Cerastium-type	HERB	3	0.53667263
EPDcoretop_E1158	Cerealia	Cerealia-type	HERB	1	0.17889088
EPDcoretop_E1158	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	7	1.2522361
EPDcoretop_E1158	Daucus carota	Daucus	HERB	2	0.35778175
EPDcoretop_E1158	Papilionaceae	Fabaceae	HERB	2	0.35778175
EPDcoretop_E1158	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	1	0.17889088
EPDcoretop_E1158	Gnaphalium-type	Gnaphalium-type	HERB	1	0.17889088
EPDcoretop_E1158	Helianthemum	Helianthemum	HERB	1	0.17889088
EPDcoretop_E1158	Humulus lupulus	Humulus lupulus	HERB	5	0.89445438
EPDcoretop_E1158	Liliaceae-type	Liliaceae-type	HERB	1	0.17889088
EPDcoretop_E1158	Achillea-type	Matricaria-type	HERB	6	1.0733453
EPDcoretop_E1158	Minuartia verna-type	Moehringia-type	HERB	4	0.71556351
EPDcoretop_E1158	Onobrychis	Onobrychis	HERB	2	0.35778175
EPDcoretop_E1158	Plantago lanceolata-type	Plantago lanceolata-type	HERB	9	1.6100179
EPDcoretop_E1158	Plantago major	Plantago major	HERB	1	0.17889088
EPDcoretop_E1158	Plantago alpina-type	Plantago maritima-type	HERB	7	1.2522361
EPDcoretop_E1158	Gramineae	Poaceae	HERB	179	32.021467
EPDcoretop_E1158	Potentilla-type	Potentilla-type	HERB	4	0.71556351
EPDcoretop_E1158	Bartsia-type	Rhinanthus-type	HERB	1	0.17889088
EPDcoretop_E1158	Rubiaceae	Rubiaceae	HERB	2	0.35778175
EPDcoretop_E1158	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.35778175
EPDcoretop_E1158	Rumex acetosella	Rumex acetosella	HERB	6	1.0733453
EPDcoretop_E1158	Rumex alpinus	Rumex alpinus-type	HERB	3	0.53667263
EPDcoretop_E1158	Saxifraga granulata-type	Saxifraga granulata-type	HERB	3	0.53667263
EPDcoretop_E1158	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	2	0.35778175
EPDcoretop_E1158	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	1	0.17889088
EPDcoretop_E1158	Thalictrum	Thalictrum	HERB	1	0.17889088
EPDcoretop_E1158	Trifolium pratense-type	Trifolium pratense-type	HERB	1	0.17889088
EPDcoretop_E1158	Botrychium	Botrychium	VACR	22	3.9355993
EPDcoretop_E1158	Monolete fern spores	Monolete fern spores	VACR	5	0.89445438
EPDcoretop_E1158	Selaginella selaginoides	Selaginella selaginoides	VACR	8	1.431127
EPDcoretop_E1158	Cyperaceae	Cyperaceae	AQUA	32	5.7245081
EPDcoretop_E1158	Pediastrum	Pediastrum	ALGA	9	1.6100179
EPDcoretop_E1158	Ranunculus subg. Batrachium	Ranunculus aquatilis-type	AQUA	4	0.71556351
EPDcoretop_E1158	Counted exote	Counted exote	NOPO	275	
EPDcoretop_E1158	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO	12077	
EPDcoretop_E1158	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	1	
EPDcoretop_E1158	Sample volume (ml)	Sample volume (ml)	NOPO	1	
