samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c282	Alnus	Alnus	TRSH	12	2.268431
Novenko_c282	Betula alba	Betula pubescens-type	TRSH	216	40.831758
Novenko_c282	Ericaceae	Ericales (tetrad)	DWAR	1	0.18903592
Novenko_c282	Picea	Picea	TRSH	7	1.3232514
Novenko_c282	Pinus sylvestris	Pinus sylvestris-type	TRSH	260	49.149338
Novenko_c282	Quercus	Quercus	TRSH	3	0.56710775
Novenko_c282	Rosaceae	Rosaceae	TRSH	1	0.18903592
Novenko_c282	Salix	Salix	TRSH	1	0.18903592
Novenko_c282	Tilia	Tilia	TRSH	5	0.94517958
Novenko_c282	Artemisia	Artemisia	HERB	11	2.0793951
Novenko_c282	Asteraceae	Asteraceae	HERB	2	0.37807183
Novenko_c282	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	2	0.37807183
Novenko_c282	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18903592
Novenko_c282	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.75614367
Novenko_c282	Poaceae	Poaceae	HERB	1	0.18903592
Novenko_c282	Rumex	Rumex/Oxyria	HERB	2	0.37807183
