samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c170	Abies	Abies	TRSH	1	0.29761905
Novenko_c170	Alnus	Alnus	TRSH	2	0.5952381
Novenko_c170	Betula sect. Nanae	Betula nana-type	DWAR	92	27.380952
Novenko_c170	Betula alba	Betula pubescens-type	TRSH	38	11.309524
Novenko_c170	Ericaceae	Ericales (tetrad)	DWAR	1	0.29761905
Novenko_c170	Picea	Picea	TRSH	2	0.5952381
Novenko_c170	Pinus sibirica	Pinus cembra-type	TRSH	18	5.3571429
Novenko_c170	Pinus sylvestris	Pinus sylvestris-type	TRSH	45	13.392857
Novenko_c170	Salix	Salix	TRSH	1	0.29761905
Novenko_c170	Tilia	Tilia	TRSH	1	0.29761905
Novenko_c170	Ulmus	Ulmus/Zelkova	TRSH	1	0.29761905
Novenko_c170	Artemisia	Artemisia	HERB	19	5.6547619
Novenko_c170	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	2.3809524
Novenko_c170	Cyperaceae	Cyperaceae	HERB	6	1.7857143
Novenko_c170	Poaceae	Poaceae	HERB	6	1.7857143
Novenko_c170	Polypodiaceae	Monolete fern spores	VACR	1	0.29761905
Novenko_c170	Sphagnum	Sphagnum	BRYO	94	27.97619
