samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a268	Alnus	Alnus	TRSH	1	0.33333333
Lopez_a268	Fraxinus	Fraxinus	TRSH	1	0.33333333
Lopez_a268	Juniperus-type	Juniperus-type	TRSH	2	0.66666667
Lopez_a268	Olea	Olea europaea	TRSH	11	3.6666667
Lopez_a268	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	13	4.3333333
Lopez_a268	Pinus pinaster	Pinus pinaster	TRSH	25	8.3333333
Lopez_a268	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	2	0.66666667
Lopez_a268	Quercus evergreen	Quercus ilex-type	TRSH	49	16.333333
Lopez_a268	Quercus deciduous	Quercus robur-type	TRSH	2	0.66666667
Lopez_a268	Rosaceae undiff,	Rosaceae	TRSH	2	0.66666667
Lopez_a268	Apiaceae	Apiaceae	HERB	3	1
Lopez_a268	Artemisia	Artemisia	HERB	3	1
Lopez_a268	Asphodelus albus-type	Asphodelus albus-type	HERB	3	1
Lopez_a268	Aster-type	Aster-type	HERB	3	1
Lopez_a268	Cardueae	Asteraceae subf. Carduoideae	HERB	6	2
Lopez_a268	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	3.6666667
Lopez_a268	Boraginaceae	Boraginaceae	HERB	3	1
Lopez_a268	Cruciferae	Brassicaceae	HERB	3	1
Lopez_a268	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.66666667
Lopez_a268	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.3333333
Lopez_a268	Cistus ladanifer	Cistus ladanifer-type	HERB	3	1
Lopez_a268	Labiatae	Lamiaceae	HERB	2	0.66666667
Lopez_a268	Lavandula stoechas-type	Lavandula	HERB	19	6.3333333
Lopez_a268	Liliaceae undiff,	Liliaceae-type	HERB	4	1.3333333
Lopez_a268	Anthemis-type	Matricaria-type	HERB	1	0.33333333
Lopez_a268	Plantago lanceolata-type	Plantago lanceolata-type	HERB	21	7
Lopez_a268	Poaceae undiff.	Poaceae	HERB	99	33
Lopez_a268	Urtica dioica-type	Urtica dioica-type	HERB	2	0.66666667
Lopez_a268	Cercophora	Cercophora-type	FUNG	9	
Lopez_a268	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	5	
Lopez_a268	Podospora	Podospora-type	FUNG	2	
Lopez_a268	Sordaria	Sordaria-type	NOPO	13	
Lopez_a268	Sporormiella	Sporormiella-type	FUNG	13	
