samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Colombaroli_a17	3	1	3	Achillea type	Matricaria-type	HERB
Colombaroli_a17	5	2	5	Alnus	Alnus	TRSH
Colombaroli_a17	6	20	6	Apiaceae	Apiaceae	HERB
Colombaroli_a17	7	3	7	Artemisia	Artemisia	HERB
Colombaroli_a17	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Colombaroli_a17	22	1	22	Cerealia	Cerealia-type	HERB
Colombaroli_a17	23	1	23	Chamaerops humilis	Chamaerops humilis	TRSH
Colombaroli_a17	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Colombaroli_a17	25	4	25	Cichorioidae	Asteraceae subf. Cichorioideae	HERB
Colombaroli_a17	27	1	27	Cistus	Cistus	TRSH
Colombaroli_a17	31	2	31	Corylus avellana	Corylus	TRSH
Colombaroli_a17	35	2	35	Daucus	Daucus	HERB
Colombaroli_a17	39	3	39	Eucalyptus	Eucalyptus	TRSH
Colombaroli_a17	41	1	41	Fabaceae	Fabaceae	HERB
Colombaroli_a17	42	6	42	Fagus sylvatica	Fagus	TRSH
Colombaroli_a17	44	26	44	Fraxinus ornus	Fraxinus ornus	TRSH
Colombaroli_a17	52	2	52	Helianthemum	Helianthemum	HERB
Colombaroli_a17	58	7	58	Juniperus	Juniperus communis-type	TRSH
Colombaroli_a17	59	2	59	Lamiaceae	Lamiaceae	HERB
Colombaroli_a17	62	1	62	Liliaceae	Liliaceae-type	HERB
Colombaroli_a17	66	3	66	Mercurialis annua	Mercurialis annua	HERB
Colombaroli_a17	74	14	74	Phillyrea	Phillyrea	TRSH
Colombaroli_a17	75	89	75	Pinus	Pinus	TRSH
Colombaroli_a17	80	13	80	Poaceae	Poaceae	HERB
Colombaroli_a17	83	1	83	Psoralea	Psoralea bituminosa	HERB
Colombaroli_a17	86	98	86	Quercus pubescens/petraea	Quercus robur-type	TRSH
Colombaroli_a17	90	75	90	Rhamnaceae	Rhamnaceae	TRSH
Colombaroli_a17	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Colombaroli_a17	96	14	96	Rumex acetosella	Rumex acetosella	HERB
Colombaroli_a17	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Colombaroli_a17	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Colombaroli_a17	93	4	93	Rubiaceae	Rubiaceae	HERB
Colombaroli_a17	10	1	10	Astragalus	Astragalus-type	HERB
Colombaroli_a17	11	3	11	Aster type	Aster-type	HERB
Colombaroli_a17	13	6	13	Brassicaceae	Brassicaceae	HERB
Colombaroli_a17	29	1	29	Centaurea nigra type	Centaurea nigra-type	HERB
Colombaroli_a17	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Colombaroli_a17	67	3	67	Odontites	Odontites-type	HERB
Colombaroli_a17	68	12	68	Olea europaea	Olea europaea	TRSH
Colombaroli_a17	84	2	84	Quercus cerris/suber	Quercus cerris-type	TRSH
Colombaroli_a17	85	188	85	Quercus ilex/coccifera	Quercus ilex-type	TRSH
