samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b40	5	17	5	Alnus	Alnus	TRSH
Mazier_b40	1377	1	586	Ambrosia-type	Ambrosia	HERB
Mazier_b40	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b40	12	3	12	Betula	Betula	TRSH
Mazier_b40	13	1	13	Brassicaceae	Brassicaceae	HERB
Mazier_b40	188	1	188	Buxus	Buxus	TRSH
Mazier_b40	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b40	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b40	441	30	19	Castanea	Castanea sativa	TRSH
Mazier_b40	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b40	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b40	201	10	31	Corylus	Corylus	TRSH
Mazier_b40	3958	1	3958	Fabaceae	Fabaceae	INUN
Mazier_b40	192	133	42	Fagus	Fagus	TRSH
Mazier_b40	190	3	190	Fraxinus	Fraxinus	TRSH
Mazier_b40	52	1	52	Helianthemum	Helianthemum	HERB
Mazier_b40	485	1	59	Labiatae	Lamiaceae	HERB
Mazier_b40	442	6	68	Olea	Olea europaea	TRSH
Mazier_b40	75	139	75	Pinus	Pinus	TRSH
Mazier_b40	724	4	270	Plantago	Plantago	HERB
Mazier_b40	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b40	657	1	108	Potamogeton	Potamogeton-type	AQUA
Mazier_b40	626	1	512	Potentilla-type	Potentilla-type	HERB
Mazier_b40	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b40	437	51	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b40	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b40	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b40	89	2	89	Rhamnus	Rhamnus-type	TRSH
Mazier_b40	727	1	94	Rumex	Rumex/Oxyria	HERB
Mazier_b40	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b40	1399	3	251	Rumex obtusifolius	Rumex crispus-type	HERB
Mazier_b40	99	3	99	Salix	Salix	TRSH
Mazier_b40	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mazier_b40	144	1	144	Sphagnum	Sphagnum	BRYO
Mazier_b40	112	1	112	Thalictrum	Thalictrum	HERB
Mazier_b40	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_b40	117	16	117	Urtica dioica	Urtica dioica	HERB
Mazier_b40	57	1	57	Juglans	Juglans	TRSH
Mazier_b40	80	85	80	Poaceae	Poaceae	HERB
Mazier_b40	198	1	111	Taxus	Taxus baccata	TRSH
Mazier_b40	560	1	321	Abies	Abies	TRSH
Mazier_b40	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b40	2537	1	49	Ulex-type	Genista-type	TRSH
Mazier_b40	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b40	4732	1	4730	Vaccinium/Rhododendron	Vaccinium-type	DWAR
Mazier_b40	4767	1	423	Zea-type	Zea mays	HERB
