samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v10	943	2	3	Achillea-type	Matricaria-type	HERB
Seppa_v10	5	88	5	Alnus	Alnus	TRSH
Seppa_v10	1377	1	586	Ambrosia-type	Ambrosia	HERB
Seppa_v10	7	7	7	Artemisia	Artemisia	HERB
Seppa_v10	3601	3	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_v10	12	145	12	Betula	Betula	TRSH
Seppa_v10	822	5	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v10	1247	12	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v10	145	2	145	Equisetum	Equisetum	VACR
Seppa_v10	45	2	45	Filipendula	Filipendula	HERB
Seppa_v10	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v10	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_v10	1158	1	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Seppa_v10	627	1	627	Nymphaea	Nymphaea	AQUA
Seppa_v10	126	14	126	Picea	Picea	TRSH
Seppa_v10	788	176	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v10	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_v10	626	1	512	Potentilla-type	Potentilla-type	HERB
Seppa_v10	189	3	189	Quercus	Quercus	TRSH
Seppa_v10	1180	2	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_v10	4506	6	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v10	4514	1	1084	Rumex longifolius-type	Rumex aquaticus-type	HERB
Seppa_v10	1400	7	99	Salix undiff.	Salix	TRSH
Seppa_v10	144	16	144	Sphagnum	Sphagnum	BRYO
Seppa_v10	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v10	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_v10	652	2	652	Urtica	Urtica	HERB
Seppa_v10	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v10	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_v10	828	4	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v10	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_v10	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_v10	3665	1	3663	Carex-type	Carex	AQUA
Seppa_v10	4018	20	80	Gramineae undiff.	Poaceae	HERB
