samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a30	Alnus	Alnus	TRSH	24	4.7808765
Bjune_a30	Betula	Betula	TRSH	190	37.848606
Bjune_a30	Calluna vulgaris	Calluna vulgaris	DWAR	13	2.5896414
Bjune_a30	Empetrum nigrum	Empetrum nigrum	DWAR	1	0.19920319
Bjune_a30	Ericaceae-type	Ericales (tetrad)	DWAR	8	1.5936255
Bjune_a30	Juniperus communis	Juniperus communis-type	TRSH	24	4.7808765
Bjune_a30	Picea	Picea	TRSH	23	4.5816733
Bjune_a30	Pinus sylvestris	Pinus sylvestris-type	TRSH	64	12.749004
Bjune_a30	Salix undiff.	Salix	TRSH	4	0.79681275
Bjune_a30	Vaccinium-type	Vaccinium-type	DWAR	4	0.79681275
Bjune_a30	Artemisia	Artemisia	HERB	1	0.19920319
Bjune_a30	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.19920319
Bjune_a30	Callitriche	Callitriche	HERB	1	0.19920319
Bjune_a30	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.59760956
Bjune_a30	Epilobium-type	Epilobium	HERB	1	0.19920319
Bjune_a30	Filipendula	Filipendula	HERB	1	0.19920319
Bjune_a30	Achillea-type	Matricaria-type	HERB	1	0.19920319
Bjune_a30	Melampyrum	Melampyrum	HERB	2	0.39840637
Bjune_a30	Gramineae undiff.	Poaceae	HERB	32	6.374502
Bjune_a30	Potentilla-type	Potentilla-type	HERB	2	0.39840637
Bjune_a30	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.19920319
Bjune_a30	Rumex acetosa	Rumex acetosa-type	HERB	1	0.19920319
Bjune_a30	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.19920319
Bjune_a30	Solidago-type	Senecio-type	HERB	2	0.39840637
Bjune_a30	Thalictrum	Thalictrum	HERB	1	0.19920319
Bjune_a30	Trollius europaeus	Trollius europaeus	HERB	1	0.19920319
Bjune_a30	Urtica	Urtica	HERB	1	0.19920319
Bjune_a30	Cryptogramma crispa	Cryptogramma crispa	VACR	1	0.19920319
Bjune_a30	Dryopteris-type	Dryopteris-type	VACR	74	14.741036
Bjune_a30	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	6	1.1952191
Bjune_a30	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.59760956
Bjune_a30	Lycopodium clavatum	Lycopodium clavatum	VACR	2	0.39840637
Bjune_a30	Pteridium aquilinum	Pteridium aquilinum	VACR	3	0.59760956
Bjune_a30	Sphagnum	Sphagnum	BRYO	5	0.99601594
Bjune_a30	Botryococcus	Botryococcus	ALGA	178	35.458167
Bjune_a30	Carex-type	Carex	AQUA	65	12.948207
Bjune_a30	Cyperaceae undiff.	Cyperaceae	AQUA	27	5.3784861
Bjune_a30	Isoetes echinospora	Isoetes echinospora	AQPT	45	8.9641434
Bjune_a30	Isoetes lacustris	Isoetes lacustris	AQPT	38	7.5697211
Bjune_a30	Pediastrum	Pediastrum	ALGA	2	0.39840637
Bjune_a30	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.19920319
Bjune_a30	Scirpus lacustris-type	Scirpus-type	AQUA	1	0.19920319
Bjune_a30	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a30	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a30	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a30	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
