samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2975	7	3	7	Artemisia	Artemisia	HERB
Binney2017_E2975	33	77	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2975	80	29	80	Poaceae	Poaceae	HERB
Binney2017_E2975	99	1	99	Salix	Salix	TRSH
Binney2017_E2975	123	31	123	Larix	Larix/Pseudotsuga	TRSH
Binney2017_E2975	128	4	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2975	130	31	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2975	144	2	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2975	581	1	457	Calluna	Calluna vulgaris	TRSH
Binney2017_E2975	753	1	753	Pedicularis	Pedicularis	HERB
Binney2017_E2975	3614	216	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2975	4377	1	146	Polypodiales	Monolete fern spores	VACR
Binney2017_E2975	4921	39	129	Alnus fruticosa-type	Alnus viridis	TRSH
