samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a83	5	32	5	Alnus	Alnus	TRSH
Bjune_a83	3601	2	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Bjune_a83	12	175	12	Betula	Betula	TRSH
Bjune_a83	663	168	663	Botryococcus	Botryococcus	ALGA
Bjune_a83	3665	5	3663	Carex-type	Carex	AQUA
Bjune_a83	31	10	31	Corylus avellana	Corylus	TRSH
Bjune_a83	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a83	4018	47	80	Gramineae undiff.	Poaceae	HERB
Bjune_a83	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a83	949	1	258	Hordeum-type	Hordeum-type	HERB
Bjune_a83	4074	1	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a83	1590	1	1590	Isoetes lacustris	Isoetes lacustris	AQPT
Bjune_a83	941	68	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a83	4092	1	4092	Juniperus: stomata	Juniperus: stomata	MACR
Bjune_a83	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a83	627	5	627	Nymphaea	Nymphaea	AQUA
Bjune_a83	662	25	662	Pediastrum	Pediastrum	ALGA
Bjune_a83	4286	11	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a83	126	36	126	Picea	Picea	TRSH
Bjune_a83	788	261	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a83	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Bjune_a83	4384	14	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Bjune_a83	180	3	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a83	189	6	189	Quercus	Quercus	TRSH
Bjune_a83	4459	1	1182	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA
Bjune_a83	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Bjune_a83	4504	4	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a83	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a83	1400	4	99	Salix undiff.	Salix	TRSH
Bjune_a83	1401	1	583	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH
Bjune_a83	144	5	144	Sphagnum	Sphagnum	BRYO
Bjune_a83	989	1	989	Succisa pratensis	Succisa-type	HERB
Bjune_a83	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a83	652	5	652	Urtica	Urtica	HERB
Bjune_a83	45	1	45	Filipendula	Filipendula	HERB
Bjune_a83	95	3	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a83	242	1	242	Echium vulgare	Echium	HERB
Bjune_a83	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a83	2332	7	2332	Isoetes echinospora	Isoetes echinospora	AQPT
Bjune_a83	2601	5	977	Myrica gale	Myrica	TRSH
Bjune_a83	3646	9	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a83	3852	1	3847	Corylus/Myrica	Corylus/Myrica	TRSH
Bjune_a83	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
