samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f27	1101	12	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f27	5	329	5	Alnus	Alnus	TRSH
Kolaczek_f27	3526	3	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f27	589	5	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f27	1107	7	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f27	7	14	7	Artemisia	Artemisia	HERB
Kolaczek_f27	597	5	11	Aster-type	Aster-type	HERB
Kolaczek_f27	12	48	12	Betula	Betula	TRSH
Kolaczek_f27	1422	7	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f27	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f27	3650	9	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f27	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f27	1065	35	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f27	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f27	145	7	145	Equisetum	Equisetum	VACR
Kolaczek_f27	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Kolaczek_f27	45	2	45	Filipendula	Filipendula	HERB
Kolaczek_f27	190	6	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f27	605	3	93	Galium-type	Rubiaceae	HERB
Kolaczek_f27	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Kolaczek_f27	4074	23	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f27	559	135	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f27	4286	47	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f27	1226	89	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f27	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f27	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_f27	429	55	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f27	1227	1	82	Prunus-type	Prunus-type	TRSH
Kolaczek_f27	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f27	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f27	4509	1	4509	Rumex aquaticus-type	Rumex aquaticus-type	AQUA
Kolaczek_f27	1354	24	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f27	256	30	256	Secale cereale	Secale cereale	HERB
Kolaczek_f27	1779	1	132	Silene-type	Silene-type	HERB
Kolaczek_f27	1403	1	246	Sinapis-type	Sinapis-type	HERB
Kolaczek_f27	1194	1	1194	Solanum dulcamara	Solanum dulcamara	HERB
Kolaczek_f27	4613	1	4613	Sparganium minimum	Sparganium minimum-type	AQUA
Kolaczek_f27	144	1	144	Sphagnum	Sphagnum	BRYO
Kolaczek_f27	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f27	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f27	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f27	652	2	652	Urtica	Urtica	HERB
Kolaczek_f27	1098	8	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f27	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f27	31	8	31	Corylus avellana	Corylus	TRSH
Kolaczek_f27	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Kolaczek_f27	189	16	189	Quercus	Quercus	TRSH
Kolaczek_f27	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Kolaczek_f27	783	3	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f27	1386	2	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Kolaczek_f27	1398	5	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f27	1400	7	99	Salix undiff.	Salix	TRSH
Kolaczek_f27	3873	85	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f27	4511	1	251	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB
