samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_c8	5	4	5	Alnus	Alnus	TRSH
Miras_c8	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_c8	12	6	12	Betula	Betula	TRSH
Miras_c8	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Miras_c8	16	3	16	Carpinus	Carpinus betulus	TRSH
Miras_c8	441	1	19	Castanea	Castanea sativa	TRSH
Miras_c8	201	7	31	Corylus	Corylus	TRSH
Miras_c8	126	9	126	Picea	Picea	TRSH
Miras_c8	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_c8	80	12	80	Poaceae	Poaceae	HERB
Miras_c8	189	24	189	Quercus	Quercus	TRSH
Miras_c8	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_c8	99	2	99	Salix	Salix	TRSH
Miras_c8	1098	4	177	Varia	Indeterminable: unknown	INUN
Miras_c8	22	1	22	Cerealia	Cerealia-type	HERB
Miras_c8	58	1	58	Juniperus	Juniperus communis-type	TRSH
Miras_c8	75	31	75	Pinus	Pinus	TRSH
Miras_c8	108	1	108	Sparganium	Potamogeton-type	AQUA
Miras_c8	192	52	42	Fagus	Fagus	TRSH
