samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a40	Abies	Abies	TRSH	3	0.44510386
Dambach_a40	Acer	Acer campestre-type	TRSH	1	0.14836795
Dambach_a40	Alnus	Alnus	TRSH	12	1.7804154
Dambach_a40	Betula	Betula	TRSH	29	4.3026706
Dambach_a40	Carpinus	Carpinus betulus	TRSH	7	1.0385757
Dambach_a40	Castanea	Castanea sativa	TRSH	2	0.29673591
Dambach_a40	Fagus	Fagus	TRSH	46	6.8249258
Dambach_a40	Fraxinus	Fraxinus	TRSH	1	0.14836795
Dambach_a40	Juglans	Juglans	TRSH	1	0.14836795
Dambach_a40	Picea	Picea	TRSH	310	45.994065
Dambach_a40	Pinus	Pinus	TRSH	83	12.31454
Dambach_a40	Quercus	Quercus	TRSH	8	1.1869436
Dambach_a40	Tilia	Tilia	TRSH	1	0.14836795
Dambach_a40	Umbelliferae	Apiaceae	HERB	1	0.14836795
Dambach_a40	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.29673591
Dambach_a40	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.44510386
Dambach_a40	Brassicaceae	Brassicaceae	HERB	1	0.14836795
Dambach_a40	Cerealia-type	Cerealia-type	HERB	3	0.44510386
Dambach_a40	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.14836795
Dambach_a40	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.59347181
Dambach_a40	Gramineae	Poaceae	HERB	32	4.7477745
Dambach_a40	Ranunculaceae	Ranunculaceae	HERB	1	0.14836795
Dambach_a40	Ranunculus-type	Ranunculus-type	HERB	4	0.59347181
Dambach_a40	Rubiaceae	Rubiaceae	HERB	2	0.29673591
Dambach_a40	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.14836795
Dambach_a40	Polypodiaceae	Monolete fern spores	VACR	115	17.062315
Dambach_a40	Fabaceae	Fabaceae	INUN	1	
Dambach_a40	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Dambach_a40	Varia	Indeterminable: unknown	INUN	2	
