samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2829	Abies sibirica	Abies sibirica	TRSH	12	3.125
Binney2017_E2829	Alnus fruticosa	Alnus viridis	TRSH	4	1.0416667
Binney2017_E2829	Betula sect. Albae	Betula pubescens-type	TRSH	52	13.541667
Binney2017_E2829	Ericaceae	Ericales (tetrad)	DWAR	10	2.6041667
Binney2017_E2829	Larix sibirica	Larix/Pseudotsuga	TRSH	4	1.0416667
Binney2017_E2829	Picea abies subsp. obovata	Picea abies-type	TRSH	14	3.6458333
Binney2017_E2829	Pinus pumila	Pinus cembra-type	TRSH	22	5.7291667
Binney2017_E2829	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	140	36.458333
Binney2017_E2829	Pinus sylvestris	Pinus sylvestris-type	TRSH	50	13.020833
Binney2017_E2829	Salix	Salix	TRSH	2	0.52083333
Binney2017_E2829	Artemisia	Artemisia	HERB	9	2.34375
Binney2017_E2829	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	2.0833333
Binney2017_E2829	Cyperaceae	Cyperaceae	HERB	7	1.8229167
Binney2017_E2829	Poaceae	Poaceae	HERB	6	1.5625
Binney2017_E2829	Ranunculaceae	Ranunculaceae	HERB	10	2.6041667
Binney2017_E2829	Lycopodium	Lycopodium	VACR	16	4.1666667
Binney2017_E2829	Polypodiaceae	Monolete fern spores	VACR	12	3.125
Binney2017_E2829	Sphagnum	Sphagnum	BRYO	6	1.5625
