samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1478	Abies alba	Abies	TRSH	102	5.4371002
EPDcoretop_E1478	Acer	Acer campestre-type	TRSH	4	0.21321962
EPDcoretop_E1478	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	1	0.053304904
EPDcoretop_E1478	Alnus undiff.	Alnus	TRSH	90	4.7974414
EPDcoretop_E1478	Betula	Betula	TRSH	168	8.9552239
EPDcoretop_E1478	Calluna vulgaris	Calluna vulgaris	DWAR	4	0.21321962
EPDcoretop_E1478	Carpinus betulus	Carpinus betulus	TRSH	30	1.5991471
EPDcoretop_E1478	Castanea sativa	Castanea sativa	TRSH	4	0.21321962
EPDcoretop_E1478	Corylus avellana	Corylus	TRSH	121	6.4498934
EPDcoretop_E1478	Ericaceae undiff.	Ericales (tetrad)	DWAR	3	0.15991471
EPDcoretop_E1478	Fagus sylvatica	Fagus	TRSH	86	4.5842217
EPDcoretop_E1478	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	23	1.2260128
EPDcoretop_E1478	Juglans regia	Juglans regia	TRSH	4	0.21321962
EPDcoretop_E1478	Juniperus communis	Juniperus communis-type	TRSH	8	0.42643923
EPDcoretop_E1478	Picea abies	Picea abies-type	TRSH	120	6.3965885
EPDcoretop_E1478	Pinus undiff.	Pinus	TRSH	220	11.727079
EPDcoretop_E1478	Populus	Populus	TRSH	1	0.053304904
EPDcoretop_E1478	Prunus-type	Prunus-type	TRSH	1	0.053304904
EPDcoretop_E1478	Quercus robur-type	Quercus robur-type	TRSH	47	2.5053305
EPDcoretop_E1478	Rosaceae undiff.	Rosaceae	TRSH	3	0.15991471
EPDcoretop_E1478	Salix	Salix	TRSH	8	0.42643923
EPDcoretop_E1478	Sambucus	Sambucus	TRSH	1	0.053304904
EPDcoretop_E1478	Sorbus-type	Sorbus-type	TRSH	1	0.053304904
EPDcoretop_E1478	Taxus baccata	Taxus baccata	TRSH	2	0.10660981
EPDcoretop_E1478	Tilia	Tilia	TRSH	1	0.053304904
EPDcoretop_E1478	Ulmus	Ulmus/Zelkova	TRSH	9	0.47974414
EPDcoretop_E1478	Vitis	Vitis	TRSH	1	0.053304904
EPDcoretop_E1478	Apiaceae undiff.	Apiaceae	HERB	2	0.10660981
EPDcoretop_E1478	Artemisia	Artemisia	HERB	2	0.10660981
EPDcoretop_E1478	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	2	0.10660981
EPDcoretop_E1478	Avena-type	Avena-type	HERB	1	0.053304904
EPDcoretop_E1478	Brassicaceae	Brassicaceae	HERB	6	0.31982942
EPDcoretop_E1478	Cannabis	Cannabis sativa	HERB	16	0.85287846
EPDcoretop_E1478	Cerealia undiff.	Cerealia-type	HERB	6	0.31982942
EPDcoretop_E1478	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.21321962
EPDcoretop_E1478	Cyperaceae	Cyperaceae	HERB	15	0.79957356
EPDcoretop_E1478	Daucus carota	Daucus	HERB	3	0.15991471
EPDcoretop_E1478	Filipendula	Filipendula	HERB	3	0.15991471
EPDcoretop_E1478	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	1	0.053304904
EPDcoretop_E1478	Geum-type	Geum-type	HERB	1	0.053304904
EPDcoretop_E1478	Hordeum-type	Hordeum-type	HERB	5	0.26652452
EPDcoretop_E1478	Humulus/Cannabis	Humulus/Cannabis	HERB	1	0.053304904
EPDcoretop_E1478	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB	1	0.053304904
EPDcoretop_E1478	Melampyrum	Melampyrum	HERB	1	0.053304904
EPDcoretop_E1478	Plantago lanceolata	Plantago lanceolata-type	HERB	22	1.1727079
EPDcoretop_E1478	Plantago major	Plantago major	HERB	1	0.053304904
EPDcoretop_E1478	Plantago media	Plantago media	HERB	1	0.053304904
EPDcoretop_E1478	Poaceae	Poaceae	HERB	242	12.899787
EPDcoretop_E1478	Potentilla	Potentilla-type	HERB	8	0.42643923
EPDcoretop_E1478	Ranunculaceae undiff.	Ranunculaceae	HERB	1	0.053304904
EPDcoretop_E1478	Ranunculus acris-type	Ranunculus acris-type	HERB	5	0.26652452
EPDcoretop_E1478	Rumex conglomeratus-type	Rumex crispus-type	HERB	1	0.053304904
EPDcoretop_E1478	Rumex undiff.	Rumex/Oxyria	HERB	25	1.3326226
EPDcoretop_E1478	Scrophulariaceae pro parte	Scrophulariaceae (colporate-reticulate)	HERB	1	0.053304904
EPDcoretop_E1478	Secale cereale	Secale cereale	HERB	8	0.42643923
