samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_a21	Alnus	Alnus	TRSH	81	11.522048
Novenko_a21	Betula	Betula	TRSH	99	14.082504
Novenko_a21	Corylus	Corylus	TRSH	1	0.14224751
Novenko_a21	Picea	Picea	TRSH	82	11.664296
Novenko_a21	Pinus	Pinus	TRSH	118	16.785206
Novenko_a21	Quercus	Quercus	TRSH	2	0.28449502
Novenko_a21	Rosaceae	Rosaceae	TRSH	8	1.1379801
Novenko_a21	Salix	Salix	TRSH	2	0.28449502
Novenko_a21	Sambucus	Sambucus	TRSH	1	0.14224751
Novenko_a21	Tilia	Tilia	TRSH	1	0.14224751
Novenko_a21	Ulmus	Ulmus/Zelkova	TRSH	1	0.14224751
Novenko_a21	Apiaceae	Apiaceae	HERB	1	0.14224751
Novenko_a21	Artemisia	Artemisia	HERB	2	0.28449502
Novenko_a21	Compositae	Asteraceae	HERB	62	8.8193457
Novenko_a21	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	6	0.85348506
Novenko_a21	Centaurea	Centaurea	HERB	13	1.8492176
Novenko_a21	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.28449502
Novenko_a21	Geraniaceae	Geraniaceae	HERB	9	1.2802276
Novenko_a21	Onagraceae	Onagraceae	HERB	4	0.56899004
Novenko_a21	Oxalis acetosella	Oxalis acetosella	HERB	1	0.14224751
Novenko_a21	Plantago	Plantago	HERB	2	0.28449502
Novenko_a21	Poaceae	Poaceae	HERB	168	23.897582
Novenko_a21	Ranunculaceae	Ranunculaceae	HERB	8	1.1379801
Novenko_a21	Rubiaceae	Rubiaceae	HERB	1	0.14224751
Novenko_a21	Rumex	Rumex/Oxyria	HERB	1	0.14224751
Novenko_a21	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.14224751
Novenko_a21	Urtica	Urtica	HERB	1	0.14224751
Novenko_a21	Anthoceros	Anthoceros/Phaeoceros	BRYO	10	1.4224751
Novenko_a21	Lycopodium clavatum	Lycopodium clavatum	VACR	7	0.99573257
Novenko_a21	Polypodiaceae	Monolete fern spores	VACR	3	0.42674253
Novenko_a21	Riccia	Riccia	BRYO	5	0.71123755
