samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_d3	560	6	321	Abies	Abies	TRSH
Miras_d3	5	4	5	Alnus	Alnus	TRSH
Miras_d3	12	12	12	Betula	Betula	TRSH
Miras_d3	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Miras_d3	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Miras_d3	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Miras_d3	201	7	31	Corylus	Corylus	TRSH
Miras_d3	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Miras_d3	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Miras_d3	3958	1	3958	Fabaceae	Fabaceae	INUN
Miras_d3	442	2	68	Olea	Olea europaea	TRSH
Miras_d3	126	27	126	Picea	Picea	TRSH
Miras_d3	75	39	75	Pinus	Pinus	TRSH
Miras_d3	724	5	270	Plantago	Plantago	HERB
Miras_d3	80	40	80	Poaceae	Poaceae	HERB
Miras_d3	189	49	189	Quercus	Quercus	TRSH
Miras_d3	1098	3	177	Varia	Indeterminable: unknown	INUN
Miras_d3	6	1	6	Apiaceae	Apiaceae	HERB
Miras_d3	190	3	190	Fraxinus	Fraxinus	TRSH
Miras_d3	192	9	42	Fagus	Fagus	TRSH
