samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a41	2	2	2	Acer	Acer campestre-type	TRSH
EMBSECBIO_a41	5	36	5	Alnus	Alnus	TRSH
EMBSECBIO_a41	6	2	6	Apiaceae	Apiaceae	HERB
EMBSECBIO_a41	7	65	7	Artemisia	Artemisia	HERB
EMBSECBIO_a41	13	3	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a41	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EMBSECBIO_a41	32	1	32	Cyclamen	Cyclamen	HERB
EMBSECBIO_a41	201	2	31	Corylus	Corylus	TRSH
EMBSECBIO_a41	563	34	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a41	761	10	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a41	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a41	2594	4	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a41	117	1	117	Urtica dioica	Urtica dioica	HERB
EMBSECBIO_a41	139	15	139	Polemonium	Polemonium	HERB
EMBSECBIO_a41	146	1	146	Polypodiaceae	Monolete fern spores	VACR
EMBSECBIO_a41	667	3	214	Polypodium vulgare	Polypodium	VACR
EMBSECBIO_a41	954	1	87	Ranunculus acris	Ranunculus acris-type	HERB
EMBSECBIO_a41	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
EMBSECBIO_a41	1051	25	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a41	1333	1	1242	Taraxacum-type	Crepis-type	HERB
EMBSECBIO_a41	1442	1	1442	Myosotis-type	Myosotis-type	HERB
EMBSECBIO_a41	1750	2	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a41	2801	2	30	Plantago coronopus-type	Plantago coronopus-type	HERB
EMBSECBIO_a41	3882	1	3882	Datisca	Datisca cannabina	HERB
EMBSECBIO_a41	3964	13	43	Falcaria-type	Falcaria-type	HERB
EMBSECBIO_a41	4414	2	4414	Pteropyrum	Calligonum-type	HERB
EMBSECBIO_a41	5171	3	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
EMBSECBIO_a41	5225	3	3339	Peganum harmala	Peganum	HERB
