samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b8	560	1	321	Abies	Abies	TRSH
Ortu_b8	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_b8	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b8	561	15	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b8	6	4	6	Apiaceae	Apiaceae	HERB
Ortu_b8	7	1	7	Artemisia	Artemisia	HERB
Ortu_b8	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b8	12	18	12	Betula	Betula	TRSH
Ortu_b8	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b8	441	3	19	Castanea	Castanea sativa	TRSH
Ortu_b8	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_b8	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b8	201	10	31	Corylus	Corylus	TRSH
Ortu_b8	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b8	3958	3	3958	Fabaceae	Fabaceae	INUN
Ortu_b8	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b8	123	23	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b8	4193	14	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b8	126	79	126	Picea	Picea	TRSH
Ortu_b8	75	76	75	Pinus	Pinus	TRSH
Ortu_b8	80	148	80	Poaceae	Poaceae	HERB
Ortu_b8	4370	1	1505	Polygonum pro parte	Polygonum-type (tricolporate)	HERB
Ortu_b8	152	9	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b8	135	10	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b8	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_b8	727	4	94	Rumex	Rumex/Oxyria	HERB
Ortu_b8	99	5	99	Salix	Salix	TRSH
Ortu_b8	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b8	416	470	279	Trilete spores	Trilete spore(s)	VACR
Ortu_b8	493	2	493	Valeriana	Valeriana	HERB
Ortu_b8	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b8	136	1	136	Campanulaceae	Campanulaceae	HERB
Ortu_b8	190	6	190	Fraxinus	Fraxinus	TRSH
Ortu_b8	192	1	42	Fagus	Fagus	TRSH
Ortu_b8	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
