samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Odgaard_a16	943	5	3	Achillea-type	Matricaria-type	HERB
Odgaard_a16	5	33	5	Alnus	Alnus	TRSH
Odgaard_a16	7	5	7	Artemisia	Artemisia	HERB
Odgaard_a16	3599	4	818	Avena/Triticum	Avena/Triticum-type	HERB
Odgaard_a16	13	20	13	Brassicaceae	Brassicaceae	HERB
Odgaard_a16	3645	117	3645	Calluna	Calluna vulgaris	DWAR
Odgaard_a16	2284	1	1463	Caltha palustris	Caltha palustris	AQUA
Odgaard_a16	1765	1	483	Campanula-type	Phyteuma-type	HERB
Odgaard_a16	1340	2	205	Cannabis-type	Humulus/Cannabis	HERB
Odgaard_a16	3663	25	3663	Carex	Carex	AQUA
Odgaard_a16	2628	9	1242	Cichorium intybus-type	Crepis-type	HERB
Odgaard_a16	1385	1	1385	Crataegus	Crataegus	TRSH
Odgaard_a16	714	5	347	Cupressaceae	Cupressaceae undiff.	TRSH
Odgaard_a16	3885	1	35	Daucus carota-type	Daucus	HERB
Odgaard_a16	948	1	547	Epilobium-type	Epilobium	HERB
Odgaard_a16	2315	1	2315	Fagopyrum esculentum	Fagopyrum esculentum	HERB
Odgaard_a16	45	1	45	Filipendula	Filipendula	HERB
Odgaard_a16	605	2	93	Galium-type	Rubiaceae	HERB
Odgaard_a16	498	1	498	Geranium	Geranium	HERB
Odgaard_a16	949	19	258	Hordeum-type	Hordeum-type	HERB
Odgaard_a16	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Odgaard_a16	4065	1	4064	Hydrocotyle vulgaris	Hydrocotyle	HERB
Odgaard_a16	54	2	54	Hypericum	Hypericum	HERB
Odgaard_a16	56	3	56	Jasione	Jasione montana-type	HERB
Odgaard_a16	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Odgaard_a16	1835	1	82	Malus	Prunus-type	TRSH
Odgaard_a16	2601	2	977	Myrica gale	Myrica	TRSH
Odgaard_a16	126	13	126	Picea	Picea	TRSH
Odgaard_a16	75	62	75	Pinus	Pinus	TRSH
Odgaard_a16	60	15	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Odgaard_a16	626	4	512	Potentilla-type	Potentilla-type	HERB
Odgaard_a16	189	42	189	Quercus	Quercus	TRSH
Odgaard_a16	4442	2	87	Ranunculus acris-group	Ranunculus acris-type	HERB
Odgaard_a16	4446	3	4446	Ranunculus flammula-group	Ranunculus flammula-type	HERB
Odgaard_a16	1083	2	632	Rosa	Rosa	TRSH
Odgaard_a16	95	9	95	Rumex acetosa	Rumex acetosa-type	HERB
Odgaard_a16	1398	39	96	Rumex acetosella-type	Rumex acetosella	HERB
Odgaard_a16	2376	2	251	Rumex crispus-type	Rumex crispus-type	HERB
Odgaard_a16	955	1	955	Sagina	Sagina	HERB
Odgaard_a16	481	9	407	Sambucus	Sambucus	TRSH
Odgaard_a16	4571	2	4571	Schoenus-type	Schoenus	AQUA
Odgaard_a16	1230	2	133	Senecio-type	Senecio-type	HERB
Odgaard_a16	107	1	107	Sorbus	Sorbus-type	TRSH
Odgaard_a16	1405	1	244	Stachys-type	Galeopsis-type	HERB
Odgaard_a16	1786	4	116	Trifolium repens-type	Trifolium repens-type	HERB
Odgaard_a16	154	21	154	Ulmus	Ulmus/Zelkova	TRSH
Odgaard_a16	12	109	12	Betula	Betula	TRSH
Odgaard_a16	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Odgaard_a16	80	321	80	Poaceae	Poaceae	HERB
Odgaard_a16	99	55	99	Salix	Salix	TRSH
Odgaard_a16	104	27	22	Secale	Cerealia-type	HERB
Odgaard_a16	145	10	145	Equisetum	Equisetum	VACR
Odgaard_a16	190	2	190	Fraxinus	Fraxinus	TRSH
Odgaard_a16	192	18	42	Fagus	Fagus	TRSH
Odgaard_a16	201	11	31	Corylus	Corylus	TRSH
Odgaard_a16	441	1	19	Castanea	Castanea sativa	TRSH
Odgaard_a16	652	10	652	Urtica	Urtica	HERB
Odgaard_a16	1219	1	649	Geum-type	Geum-type	HERB
Odgaard_a16	3792	1	25	Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB
Odgaard_a16	3793	2	3793	Cicuta virosa	Cicuta virosa	HERB
