samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a47	5	181	5	Alnus	Alnus	TRSH
Theuerkauf_a47	7	3	7	Artemisia	Artemisia	HERB
Theuerkauf_a47	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a47	3600	2	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a47	2115	80	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a47	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a47	16	3	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a47	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a47	201	6	31	Corylus	Corylus	TRSH
Theuerkauf_a47	192	19	42	Fagus	Fagus	TRSH
Theuerkauf_a47	190	5	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a47	1601	84	80	Gramineae	Poaceae	HERB
Theuerkauf_a47	1572	6	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a47	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a47	4194	5	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a47	126	9	126	Picea	Picea	TRSH
Theuerkauf_a47	785	252	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a47	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a47	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a47	104	16	22	Secale	Cerealia-type	HERB
Theuerkauf_a47	1403	2	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a47	4612	1	4611	Sparganium erectum-type	Sparganium erectum	AQUA
Theuerkauf_a47	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a47	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a47	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a47	590	1	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a47	117	17	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a47	96	12	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a47	189	39	189	Quercus	Quercus	TRSH
Theuerkauf_a47	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a47	4505	21	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
