samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a319	6	3	6	Apiaceae	Apiaceae	HERB
Lopez_a319	12	3	12	Betula	Betula	TRSH
Lopez_a319	1765	2	483	Campanula-type	Phyteuma-type	HERB
Lopez_a319	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a319	553	3	553	Cryptogramma	Cryptogramma crispa	VACR
Lopez_a319	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a319	3878	33	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a319	4008	3	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a319	738	8	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a319	4131	1	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a319	4308	50	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a319	429	415	80	Poaceae undiff.	Poaceae	HERB
Lopez_a319	437	3	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a319	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_a319	491	3	491	Saxifraga	Saxifraga	HERB
Lopez_a319	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
