samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a40	Alnus	Alnus	TRSH	5	2.617801
EMBSECBIO_a40	Calligonum	Calligonum	TRSH	1	0.52356021
EMBSECBIO_a40	Carpinus betulus	Carpinus betulus	TRSH	3	1.5706806
EMBSECBIO_a40	Ephedra distachya-type	Ephedra distachya-type	TRSH	2	1.0471204
EMBSECBIO_a40	Pinus (Haploxylon)	Pinus cembra-type	TRSH	50	26.17801
EMBSECBIO_a40	Quercus cerris-type	Quercus cerris-type	TRSH	10	5.2356021
EMBSECBIO_a40	Artemisia	Artemisia	HERB	77	40.314136
EMBSECBIO_a40	Asteroideae	Asteraceae subf. Asteroideae	HERB	12	6.2827225
EMBSECBIO_a40	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	6	3.1413613
EMBSECBIO_a40	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	1.0471204
EMBSECBIO_a40	Limonium	Limonium	HERB	1	0.52356021
EMBSECBIO_a40	Plantago	Plantago	HERB	1	0.52356021
EMBSECBIO_a40	Polemonium	Polemonium	HERB	17	8.9005236
EMBSECBIO_a40	Urtica dioica	Urtica dioica	HERB	1	0.52356021
EMBSECBIO_a40	Equisetum	Equisetum	VACR	2	1.0471204
EMBSECBIO_a40	Polypodium vulgare	Polypodium	VACR	1	0.52356021
