samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_b42	Abies	Abies	TRSH	5	1.1286682
Mazier_b42	Alnus	Alnus	TRSH	18	4.0632054
Mazier_b42	Betula	Betula	TRSH	3	0.6772009
Mazier_b42	Buxus	Buxus	TRSH	1	0.22573363
Mazier_b42	Calluna	Calluna vulgaris	DWAR	1	0.22573363
Mazier_b42	Castanea	Castanea sativa	TRSH	20	4.5146727
Mazier_b42	Corylus	Corylus	TRSH	15	3.3860045
Mazier_b42	Ericaceae	Ericales (tetrad)	DWAR	2	0.45146727
Mazier_b42	Fagus	Fagus	TRSH	133	30.022573
Mazier_b42	Fraxinus	Fraxinus	TRSH	1	0.22573363
Mazier_b42	Olea	Olea europaea	TRSH	7	1.5801354
Mazier_b42	Picea	Picea	TRSH	1	0.22573363
Mazier_b42	Pinus	Pinus	TRSH	93	20.993228
Mazier_b42	Quercus ilex	Quercus ilex-type	TRSH	2	0.45146727
Mazier_b42	Quercus deciduous	Quercus robur-type	TRSH	34	7.6749436
Mazier_b42	Rosaceae	Rosaceae	TRSH	4	0.90293454
Mazier_b42	Salix	Salix	TRSH	1	0.22573363
Mazier_b42	Vaccinium/Rhododendron	Vaccinium-type	DWAR	1	0.22573363
Mazier_b42	Vitis	Vitis	LIAN	1	0.22573363
Mazier_b42	Artemisia	Artemisia	HERB	1	0.22573363
Mazier_b42	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.22573363
Mazier_b42	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.22573363
Mazier_b42	Brassicaceae	Brassicaceae	HERB	3	0.6772009
Mazier_b42	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.45146727
Mazier_b42	Echium	Echium	HERB	1	0.22573363
Mazier_b42	Liliaceae	Liliaceae-type	HERB	1	0.22573363
Mazier_b42	Plantago	Plantago	HERB	4	0.90293454
Mazier_b42	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.22573363
Mazier_b42	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.90293454
Mazier_b42	Poaceae	Poaceae	HERB	60	13.544018
Mazier_b42	Ranunculaceae	Ranunculaceae	HERB	3	0.6772009
Mazier_b42	Galium	Rubiaceae	HERB	1	0.22573363
Mazier_b42	Rubiaceae	Rubiaceae	HERB	1	0.22573363
Mazier_b42	Rumex obtusifolius	Rumex crispus-type	HERB	1	0.22573363
Mazier_b42	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.22573363
Mazier_b42	Urtica dioica	Urtica dioica	HERB	6	1.3544018
Mazier_b42	Filicales monolete	Monolete fern spores	VACR	2	0.45146727
Mazier_b42	Polypodium	Polypodium	VACR	1	0.22573363
Mazier_b42	Pteridium	Pteridium aquilinum	VACR	5	1.1286682
Mazier_b42	Cyperaceae	Cyperaceae	AQUA	3	0.6772009
Mazier_b42	Sparganium/Typha	Sparganium-type	AQUA	1	0.22573363
