samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a48	Alnus	Alnus	TRSH	1	0.15313936
Lopez_a48	Betula	Betula	TRSH	2	0.30627871
Lopez_a48	Erica arborea-type	Erica arborea-type	DWAR	2	0.30627871
Lopez_a48	Frangula	Frangula alnus	TRSH	1	0.15313936
Lopez_a48	Juniperus-type	Juniperus-type	TRSH	3	0.45941807
Lopez_a48	Pinus pinaster	Pinus pinaster	TRSH	102	15.620214
Lopez_a48	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	187	28.63706
Lopez_a48	Quercus evergreen	Quercus ilex-type	TRSH	3	0.45941807
Lopez_a48	Quercus deciduous	Quercus robur-type	TRSH	109	16.69219
Lopez_a48	Rosaceae undiff,	Rosaceae	TRSH	1	0.15313936
Lopez_a48	Salix	Salix	TRSH	1	0.15313936
Lopez_a48	Tilia	Tilia	TRSH	1	0.15313936
Lopez_a48	Hedera	Hedera	LIAN	4	0.61255743
Lopez_a48	Apiaceae	Apiaceae	HERB	2	0.30627871
Lopez_a48	Artemisia	Artemisia	HERB	2	0.30627871
Lopez_a48	Aster-type	Aster-type	HERB	64	9.8009188
Lopez_a48	Cardueae	Asteraceae subf. Carduoideae	HERB	6	0.91883614
Lopez_a48	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	9	1.3782542
Lopez_a48	Boraginaceae	Boraginaceae	HERB	1	0.15313936
Lopez_a48	Cruciferae	Brassicaceae	HERB	35	5.3598775
Lopez_a48	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.76569678
Lopez_a48	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.76569678
Lopez_a48	Cistus-type	Cistus	HERB	1	0.15313936
Lopez_a48	Cistus ladanifer	Cistus ladanifer-type	HERB	23	3.5222052
Lopez_a48	Drosera rotundifolia-type	Drosera rotundifolia-type	HERB	5	0.76569678
Lopez_a48	Labiatae	Lamiaceae	HERB	2	0.30627871
Lopez_a48	Anthemis-type	Matricaria-type	HERB	2	0.30627871
Lopez_a48	Plantago lanceolata-type	Plantago lanceolata-type	HERB	13	1.9908116
Lopez_a48	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.15313936
Lopez_a48	Poaceae undiff.	Poaceae	HERB	50	7.6569678
Lopez_a48	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.15313936
Lopez_a48	Rubiaceae	Rubiaceae	HERB	1	0.15313936
Lopez_a48	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.15313936
Lopez_a48	Rumex acetosella-type	Rumex acetosella	HERB	1	0.15313936
Lopez_a48	Urtica dioica-type	Urtica dioica-type	HERB	4	0.61255743
Lopez_a48	Monolete fern spores undiff.	Monolete fern spores	VACR	2	0.30627871
Lopez_a48	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a48	Cercophora	Cercophora-type	FUNG	6	
Lopez_a48	Sordaria	Sordaria-type	NOPO	15	
Lopez_a48	Sporormiella	Sporormiella-type	FUNG	16	
