samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a559	Abies	Abies	TRSH	1	0.15649452
Barboni_a559	Alnus	Alnus	TRSH	2	0.31298905
Barboni_a559	Buxus	Buxus	TRSH	2	0.31298905
Barboni_a559	Carpinus betulus	Carpinus betulus	TRSH	3	0.46948357
Barboni_a559	Castanea	Castanea sativa	TRSH	4	0.62597809
Barboni_a559	Corylus	Corylus	TRSH	6	0.93896714
Barboni_a559	Ericaceae	Ericales (tetrad)	DWAR	3	0.46948357
Barboni_a559	Juglans	Juglans	TRSH	2	0.31298905
Barboni_a559	Juniperus	Juniperus communis-type	TRSH	128	20.031299
Barboni_a559	Olea	Olea europaea	TRSH	3	0.46948357
Barboni_a559	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	20	3.1298905
Barboni_a559	Phillyrea	Phillyrea	TRSH	2	0.31298905
Barboni_a559	Pinus	Pinus	TRSH	39	6.1032864
Barboni_a559	Pistacia	Pistacia	TRSH	5	0.78247261
Barboni_a559	Platanus	Platanus	TRSH	7	1.0954617
Barboni_a559	Quercus undiff.	Quercus	TRSH	53	8.2942097
Barboni_a559	Quercus cerris-type	Quercus cerris-type	TRSH	52	8.1377152
Barboni_a559	Paliurus	Rhamnus-type	TRSH	5	0.78247261
Barboni_a559	Salix	Salix	TRSH	2	0.31298905
Barboni_a559	Ulmus	Ulmus/Zelkova	TRSH	3	0.46948357
Barboni_a559	Viburnum-type	Viburnum	TRSH	1	0.15649452
Barboni_a559	Aquilegia-type	Aquilegia	HERB	1	0.15649452
Barboni_a559	Artemisia herba-alba-type	Artemisia	HERB	1	0.15649452
Barboni_a559	Artemisia vulgaris-type	Artemisia	HERB	2	0.31298905
Barboni_a559	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	33	5.1643192
Barboni_a559	Brassica-type	Brassicaceae	HERB	3	0.46948357
Barboni_a559	Capsella-type	Brassicaceae	HERB	1	0.15649452
Barboni_a559	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.31298905
Barboni_a559	Centaurea solstitialis-type	Centaurea nigra-type	HERB	2	0.31298905
Barboni_a559	Cerealia-type	Cerealia-type	HERB	8	1.2519562
Barboni_a559	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.93896714
Barboni_a559	Echium-type	Echium/Onosma	HERB	2	0.31298905
Barboni_a559	Erodium	Erodium	HERB	1	0.15649452
Barboni_a559	Stachys-type	Galeopsis-type	HERB	1	0.15649452
Barboni_a559	Helianthemum	Helianthemum	HERB	5	0.78247261
Barboni_a559	Hypericum perforatum-type	Hypericum perforatum-type	HERB	5	0.78247261
Barboni_a559	Leguminosae	Leguminosae	HERB	18	2.8169014
Barboni_a559	Matricaria-type	Matricaria-type	HERB	2	0.31298905
Barboni_a559	Thymus/Mentha	Mentha-type	HERB	11	1.7214397
Barboni_a559	Mercurialis annua	Mercurialis annua	HERB	1	0.15649452
Barboni_a559	Papaver	Papaver	HERB	17	2.6604069
Barboni_a559	Plantago lanceolata-type	Plantago lanceolata-type	HERB	94	14.710485
Barboni_a559	Plantago maritima-type	Plantago maritima-type	HERB	1	0.15649452
Barboni_a559	Gramineae	Poaceae	HERB	54	8.4507042
Barboni_a559	Potentilla-type	Potentilla-type	HERB	1	0.15649452
Barboni_a559	Ranunculus repens-type	Ranunculus acris-type	HERB	4	0.62597809
Barboni_a559	Galium-type	Rubiaceae	HERB	1	0.15649452
Barboni_a559	Rumex acetosa-type	Rumex acetosa-type	HERB	9	1.4084507
Barboni_a559	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	7	1.0954617
Barboni_a559	Dryopteris-type	Dryopteris-type	VACR	2	0.31298905
Barboni_a559	Polypodium	Polypodium	VACR	1	0.15649452
Barboni_a559	Cyperaceae	Cyperaceae	AQUA	2	0.31298905
Barboni_a559	Varia	Indeterminable: unknown	INUN	13	
