samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a26	5	72	5	Alnus	Alnus	TRSH
Theuerkauf_a26	7	3	7	Artemisia	Artemisia	HERB
Theuerkauf_a26	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a26	3600	2	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a26	2115	93	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a26	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Theuerkauf_a26	201	5	31	Corylus	Corylus	TRSH
Theuerkauf_a26	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a26	192	17	42	Fagus	Fagus	TRSH
Theuerkauf_a26	45	1	45	Filipendula	Filipendula	HERB
Theuerkauf_a26	190	1	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a26	1601	43	80	Gramineae	Poaceae	HERB
Theuerkauf_a26	1572	2	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a26	4078	15	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a26	4194	3	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a26	126	5	126	Picea	Picea	TRSH
Theuerkauf_a26	785	209	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a26	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a26	189	33	189	Quercus	Quercus	TRSH
Theuerkauf_a26	634	13	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a26	4505	13	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a26	104	11	22	Secale	Cerealia-type	HERB
Theuerkauf_a26	1403	3	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a26	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a26	117	2	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a26	16	5	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a26	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a26	58	1	58	Juniperus	Juniperus communis-type	TRSH
