samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3496	Alnus	Alnus	TRSH	10	3.0674847
Binney2017_E3496	Alnus fruticosa	Alnus viridis	TRSH	63	19.325153
Binney2017_E3496	Betula fruticosa	Betula nana-type	TRSH	47	14.417178
Binney2017_E3496	Betula nana-type	Betula nana-type	TRSH	25	7.6687117
Binney2017_E3496	Betula sect. Albae	Betula pubescens-type	TRSH	47	14.417178
Binney2017_E3496	Ericales	Ericales (tetrad)	DWAR	68	20.858896
Binney2017_E3496	Larix dahurica	Larix dahurica	TRSH	6	1.8404908
Binney2017_E3496	Pinus	Pinus	TRSH	2	0.61349693
Binney2017_E3496	Pinus (Haploxylon)	Pinus cembra-type	TRSH	15	4.601227
Binney2017_E3496	Salix	Salix	TRSH	5	1.5337423
Binney2017_E3496	Artemisia	Artemisia	HERB	1	0.30674847
Binney2017_E3496	Brassicaceae	Brassicaceae	HERB	1	0.30674847
Binney2017_E3496	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.30674847
Binney2017_E3496	Cyperaceae	Cyperaceae	HERB	1	0.30674847
Binney2017_E3496	Onagraceae	Onagraceae	HERB	13	3.9877301
Binney2017_E3496	Poaceae	Poaceae	HERB	14	4.2944785
Binney2017_E3496	Bryophyta	Bryophyte spores	BRYO	1	0.30674847
Binney2017_E3496	Equisetum	Equisetum	VACR	3	0.9202454
Binney2017_E3496	Lycopodiaceae	Lycopodiaceae	VACR	1	0.30674847
Binney2017_E3496	Selaginella sibirica	Selaginella sibirica	VACR	1	0.30674847
Binney2017_E3496	Sphagnum	Sphagnum	BRYO	1	0.30674847
