samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a532	Fraxinus	Fraxinus	TRSH	1	0.30120482
Lopez_a532	Juniperus-type	Juniperus-type	TRSH	2	0.60240964
Lopez_a532	Olea	Olea europaea	TRSH	3	0.90361446
Lopez_a532	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	13	3.9156627
Lopez_a532	Pinus pinaster	Pinus pinaster	TRSH	1	0.30120482
Lopez_a532	Quercus evergreen	Quercus ilex-type	TRSH	11	3.313253
Lopez_a532	Quercus deciduous	Quercus robur-type	TRSH	1	0.30120482
Lopez_a532	Rosaceae undiff,	Rosaceae	TRSH	3	0.90361446
Lopez_a532	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	6	1.8072289
Lopez_a532	Tamarix	Tamarix	TRSH	75	22.590361
Lopez_a532	Ulmus	Ulmus/Zelkova	TRSH	2	0.60240964
Lopez_a532	Vitis	Vitis	LIAN	1	0.30120482
Lopez_a532	Apiaceae	Apiaceae	HERB	5	1.5060241
Lopez_a532	Artemisia	Artemisia	HERB	4	1.2048193
Lopez_a532	Aster-type	Aster-type	HERB	9	2.7108434
Lopez_a532	Cardueae	Asteraceae subf. Carduoideae	HERB	6	1.8072289
Lopez_a532	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	21	6.3253012
Lopez_a532	Boraginaceae	Boraginaceae	HERB	5	1.5060241
Lopez_a532	Cruciferae	Brassicaceae	HERB	4	1.2048193
Lopez_a532	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.30120482
Lopez_a532	Cerealia	Cerealia-type	HERB	5	1.5060241
Lopez_a532	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	21	6.3253012
Lopez_a532	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	1	0.30120482
Lopez_a532	Fumaria officinalis-type	Fumaria	HERB	2	0.60240964
Lopez_a532	Geranium	Geranium	HERB	1	0.30120482
Lopez_a532	Helianthemum-type	Helianthemum	HERB	4	1.2048193
Lopez_a532	Labiatae	Lamiaceae	HERB	3	0.90361446
Lopez_a532	Liliaceae undiff,	Liliaceae-type	HERB	1	0.30120482
Lopez_a532	Anthemis-type	Matricaria-type	HERB	2	0.60240964
Lopez_a532	Papaver rhoeas-type	Papaver rhoeas-type	HERB	2	0.60240964
Lopez_a532	Polygonum persicaria-type	Persicaria maculosa-type	HERB	2	0.60240964
Lopez_a532	Plantago coronopus-type	Plantago coronopus-type	HERB	5	1.5060241
Lopez_a532	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.60240964
Lopez_a532	Poaceae undiff.	Poaceae	HERB	78	23.493976
Lopez_a532	Polygonum aviculare-type	Polygonum aviculare-type	HERB	2	0.60240964
Lopez_a532	Ranunculaceae	Ranunculaceae	HERB	3	0.90361446
Lopez_a532	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.60240964
Lopez_a532	Rumex acetosella-type	Rumex acetosella	HERB	4	1.2048193
Lopez_a532	Saxifraga	Saxifraga	HERB	1	0.30120482
Lopez_a532	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	5	1.5060241
Lopez_a532	Solanaceae	Solanaceae	HERB	5	1.5060241
Lopez_a532	Urtica dioica-type	Urtica dioica-type	HERB	6	1.8072289
Lopez_a532	Violaceae	Viola	HERB	1	0.30120482
Lopez_a532	Cyperaceae	Cyperaceae	AQUA	5	1.5060241
Lopez_a532	Potamogetonaceae	Potamogeton-type	AQUA	2	0.60240964
Lopez_a532	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a532	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	6	
