samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E36	5	9	5	Alnus	Alnus	TRSH
EPDcoretop_E36	6	1	6	Apiaceae	Apiaceae	HERB
EPDcoretop_E36	7	2	7	Artemisia	Artemisia	HERB
EPDcoretop_E36	12	27	12	Betula	Betula	TRSH
EPDcoretop_E36	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E36	201	6	31	Corylus	Corylus	TRSH
EPDcoretop_E36	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E36	130	12	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E36	192	51	42	Fagus	Fagus	TRSH
EPDcoretop_E36	57	3	57	Juglans	Juglans	TRSH
EPDcoretop_E36	126	26	126	Picea	Picea	TRSH
EPDcoretop_E36	75	39	75	Pinus	Pinus	TRSH
EPDcoretop_E36	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
EPDcoretop_E36	80	15	80	Poaceae	Poaceae	HERB
EPDcoretop_E36	152	18	86	Quercus robur-type	Quercus robur-type	TRSH
EPDcoretop_E36	99	1	99	Salix	Salix	TRSH
EPDcoretop_E36	4607	2	734	Sparganiaceae/Typhaceae	Typha/Sparganium	AQUA
EPDcoretop_E36	144	2	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E36	16	6	16	Carpinus	Carpinus betulus	TRSH
EPDcoretop_E36	442	1	68	Olea	Olea europaea	TRSH
EPDcoretop_E36	560	5	321	Abies	Abies	TRSH
EPDcoretop_E36	571	2	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
EPDcoretop_E36	727	1	94	Rumex	Rumex/Oxyria	HERB
EPDcoretop_E36	4725	2	4725	Vaccinium	Vaccinium	DWAR
