samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b28	5	16	5	Alnus	Alnus	TRSH
Pardoe_b28	12	94	12	Betula	Betula	TRSH
Pardoe_b28	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_b28	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b28	201	3	31	Corylus	Corylus	TRSH
Pardoe_b28	145	9	145	Equisetum	Equisetum	VACR
Pardoe_b28	2120	1	130	Ericales	Ericales (tetrad)	DWAR
Pardoe_b28	1601	13	80	Gramineae	Poaceae	HERB
Pardoe_b28	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_b28	745	4	241	Oxyria	Oxyria digyna	HERB
Pardoe_b28	126	14	126	Picea	Picea	TRSH
Pardoe_b28	75	293	75	Pinus	Pinus	TRSH
Pardoe_b28	99	53	99	Salix	Salix	TRSH
Pardoe_b28	491	1	491	Saxifraga	Saxifraga	HERB
Pardoe_b28	112	1	112	Thalictrum	Thalictrum	HERB
Pardoe_b28	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b28	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
