samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_a17	12	44	12	Betula	Betula	TRSH
Pardoe_a17	136	3	136	Campanulaceae	Campanulaceae	HERB
Pardoe_a17	3826	4	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_a17	201	3	31	Corylus	Corylus	TRSH
Pardoe_a17	3868	57	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_a17	739	8	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_a17	1544	11	146	Filicales	Monolete fern spores	VACR
Pardoe_a17	1601	155	80	Gramineae	Poaceae	HERB
Pardoe_a17	751	1	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_a17	99	117	99	Salix	Salix	TRSH
Pardoe_a17	4725	8	4725	Vaccinium	Vaccinium	DWAR
Pardoe_a17	748	1	430	Viola	Viola	HERB
Pardoe_a17	5	5	5	Alnus	Alnus	TRSH
Pardoe_a17	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_a17	75	54	75	Pinus	Pinus	TRSH
Pardoe_a17	126	5	126	Picea	Picea	TRSH
Pardoe_a17	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_a17	744	5	744	Leguminosae	Leguminosae	HERB
Pardoe_a17	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Pardoe_a17	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Pardoe_a17	4243	42	94	Oxyria/Rumex	Rumex/Oxyria	HERB
