samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d1	2440	1	2440	Aesculus	Aesculus	TRSH
Ortu_d1	5	9	5	Alnus	Alnus	TRSH
Ortu_d1	3545	2	3	Anthemidae	Matricaria-type	HERB
Ortu_d1	12	2	12	Betula	Betula	TRSH
Ortu_d1	188	2	188	Buxus	Buxus	TRSH
Ortu_d1	3661	1	3661	Cardiaceae	Indeterminable: unknown	NOPO
Ortu_d1	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_d1	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d1	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d1	201	2	31	Corylus	Corylus	TRSH
Ortu_d1	482	2	13	Cruciferae	Brassicaceae	HERB
Ortu_d1	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_d1	164	7	164	Dipsacaceae	Dipsacaceae	HERB
Ortu_d1	1601	7	80	Gramineae	Poaceae	HERB
Ortu_d1	1048	4	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d1	58	2	58	Juniperus	Juniperus communis-type	TRSH
Ortu_d1	744	2	744	Leguminosae	Leguminosae	HERB
Ortu_d1	227	1	227	Mercurialis	Mercurialis	HERB
Ortu_d1	74	1	74	Phillyrea	Phillyrea	TRSH
Ortu_d1	75	70	75	Pinus	Pinus	TRSH
Ortu_d1	4300	40	440	Pinus halepensis	Pinus halepensis-type	TRSH
Ortu_d1	579	3	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_d1	152	35	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d1	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_d1	107	28	107	Sorbus	Sorbus-type	TRSH
Ortu_d1	590	1	6	Umbelliferae	Apiaceae	HERB
Ortu_d1	653	1	653	Verbascum	Verbascum	HERB
Ortu_d1	82	60	82	Prunus	Prunus-type	TRSH
Ortu_d1	724	3	270	Plantago	Plantago	HERB
Ortu_d1	757	3	267	Centaurea	Centaurea	HERB
