samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b3	3488	2	321	Abies cilicica	Abies	TRSH
Bakker_b3	5	2	5	Alnus	Alnus	TRSH
Bakker_b3	589	7	3	Anthemis-type	Matricaria-type	HERB
Bakker_b3	3572	14	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b3	597	5	11	Aster-type	Aster-type	HERB
Bakker_b3	1438	29	10	Astragalus-type	Astragalus-type	HERB
Bakker_b3	524	3	524	Berberis	Berberis	TRSH
Bakker_b3	3624	1	162	Boraginaceae undiff.	Boraginaceae	HERB
Bakker_b3	3658	1	13	Capsella-type	Brassicaceae	HERB
Bakker_b3	1381	4	1381	Carduus-type	Carduus-type	HERB
Bakker_b3	3676	8	340	Cedrus libani	Cedrus	TRSH
Bakker_b3	3681	6	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b3	1065	168	22	Cerealia-type	Cerealia-type	HERB
Bakker_b3	201	1	31	Corylus	Corylus	TRSH
Bakker_b3	3864	1	3864	Cuscuta	Cuscuta	LIAN
Bakker_b3	3886	6	6	Daucus-type	Apiaceae	HERB
Bakker_b3	40	1	40	Euphorbia	Euphorbia	HERB
Bakker_b3	46	2	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b3	605	2	93	Galium-type	Rubiaceae	HERB
Bakker_b3	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b3	1148	9	194	Juglans regia	Juglans regia	TRSH
Bakker_b3	58	3	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b3	741	14	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b3	477	7	62	Liliaceae undiff.	Liliaceae-type	HERB
Bakker_b3	1785	1	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b3	1442	2	1442	Myosotis-type	Myosotis-type	HERB
Bakker_b3	2574	4	2214	Onobrychis-type	Onobrychis-type	HERB
Bakker_b3	69	4	69	Orlaya	Orlaya	HERB
Bakker_b3	75	472	75	Pinus	Pinus	TRSH
Bakker_b3	60	8	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b3	80	217	80	Poaceae	Poaceae	HERB
Bakker_b3	1078	2	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b3	1227	4	82	Prunus-type	Prunus-type	TRSH
Bakker_b3	4416	1	936	Pulmonaria-type	Anchusa/Pulmonaria	HERB
Bakker_b3	1051	17	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b3	4428	227	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b3	631	2	631	Rhinanthus-type	Rhinanthus-type	HERB
Bakker_b3	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b3	99	8	99	Salix	Salix	TRSH
Bakker_b3	101	4	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b3	804	1	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b3	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b3	1290	28	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Bakker_b3	1044	2	1044	Xanthium	Xanthium	HERB
Bakker_b3	68	10	68	Olea europaea	Olea europaea	TRSH
Bakker_b3	199	3	78	Platanus orientalis	Platanus	TRSH
Bakker_b3	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b3	1414	1	632	Rosa-type	Rosa	TRSH
Bakker_b3	1649	7	13	Brassica	Brassicaceae	HERB
Bakker_b3	1810	23	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b3	2292	2	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Bakker_b3	3604	9	1058	Ballota	Ballota-type	HERB
Bakker_b3	3857	11	82	Crataegus-type	Prunus-type	TRSH
Bakker_b3	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b3	3892	5	3892	Digitalis-type	Digitalis-type	HERB
Bakker_b3	4563	1	102	Scabiosa-type	Scabiosa	HERB
Bakker_b3	4672	3	6	Torilis-type	Apiaceae	HERB
