samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a32	5	156	5	Alnus	Alnus	TRSH
Theuerkauf_a32	7	10	7	Artemisia	Artemisia	HERB
Theuerkauf_a32	3600	3	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a32	2115	69	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a32	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a32	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Theuerkauf_a32	201	16	31	Corylus	Corylus	TRSH
Theuerkauf_a32	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a32	145	2	145	Equisetum	Equisetum	VACR
Theuerkauf_a32	192	12	42	Fagus	Fagus	TRSH
Theuerkauf_a32	190	5	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a32	1601	88	80	Gramineae	Poaceae	HERB
Theuerkauf_a32	4078	9	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a32	4194	2	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a32	126	6	126	Picea	Picea	TRSH
Theuerkauf_a32	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a32	189	31	189	Quercus	Quercus	TRSH
Theuerkauf_a32	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a32	4505	13	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a32	96	9	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a32	99	13	99	Salix	Salix	TRSH
Theuerkauf_a32	104	23	22	Secale	Cerealia-type	HERB
Theuerkauf_a32	1403	8	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a32	144	3	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a32	16	3	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a32	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a32	187	2	187	Tilia	Tilia	TRSH
Theuerkauf_a32	785	67	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a32	4061	2	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
