samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3581	Alnus viridis subsp. crispa	Alnus viridis	TRSH	72	21.364985
Binney2017_E3581	Betula	Betula	TRSH	134	39.762611
Binney2017_E3581	Ericaceae	Ericales (tetrad)	DWAR	2	0.59347181
Binney2017_E3581	Larix	Larix/Pseudotsuga	TRSH	1	0.29673591
Binney2017_E3581	Picea	Picea	TRSH	20	5.9347181
Binney2017_E3581	Pinus	Pinus	TRSH	8	2.3738872
Binney2017_E3581	Rosaceae	Rosaceae	TRSH	1	0.29673591
Binney2017_E3581	Salix	Salix	TRSH	2	0.59347181
Binney2017_E3581	Artemisia	Artemisia	HERB	3	0.89020772
Binney2017_E3581	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	1	0.29673591
Binney2017_E3581	Brassicaceae	Brassicaceae	HERB	1	0.29673591
Binney2017_E3581	Cyperaceae	Cyperaceae	HERB	33	9.7922849
Binney2017_E3581	Poaceae	Poaceae	HERB	42	12.462908
Binney2017_E3581	Potentilla	Potentilla-type	HERB	3	0.89020772
Binney2017_E3581	Thalictrum	Thalictrum	HERB	2	0.59347181
Binney2017_E3581	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.59347181
Binney2017_E3581	Sphagnum	Sphagnum	BRYO	10	2.9673591
Binney2017_E3581	Aquatics	Indeterminable: unknown	INUN	10	
