samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1301	Alnus	Alnus	TRSH	5	1.7793594
Barboni_a1301	Betula	Betula	TRSH	7	2.4911032
Barboni_a1301	Calluna	Calluna vulgaris	DWAR	2	0.71174377
Barboni_a1301	Corylus	Corylus	TRSH	29	10.320285
Barboni_a1301	Erica undiff.	Erica	DWAR	28	9.9644128
Barboni_a1301	Fagus	Fagus	TRSH	32	11.3879
Barboni_a1301	Juglans	Juglans	TRSH	1	0.35587189
Barboni_a1301	Olea	Olea europaea	TRSH	2	0.71174377
Barboni_a1301	Pinus pinaster-type	Pinus pinaster	TRSH	1	0.35587189
Barboni_a1301	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	9	3.202847
Barboni_a1301	Quercus ilex-type	Quercus ilex-type	TRSH	3	1.0676157
Barboni_a1301	Quercus robur-type	Quercus robur-type	TRSH	35	12.455516
Barboni_a1301	Ulmus	Ulmus/Zelkova	TRSH	2	0.71174377
Barboni_a1301	Umbelliferae	Apiaceae	HERB	6	2.1352313
Barboni_a1301	Artemisia	Artemisia	HERB	1	0.35587189
Barboni_a1301	Tubuliflorae	Asteraceae subf. Asteroideae	HERB	2	0.71174377
Barboni_a1301	Plantago	Plantago	HERB	5	1.7793594
Barboni_a1301	Poaceae	Poaceae	HERB	69	24.55516
Barboni_a1301	Ranunculaceae	Ranunculaceae	HERB	2	0.71174377
Barboni_a1301	Sphagnum	Sphagnum	BRYO	40	14.234875
Barboni_a1301	Cyperaceae	Cyperaceae	AQUA	22	7.8291815
