samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3301	Alnus	Alnus	TRSH	41	17.154812
Binney2017_E3301	Ericales	Ericales (tetrad)	DWAR	21	8.7866109
Binney2017_E3301	Larix	Larix/Pseudotsuga	TRSH	5	2.0920502
Binney2017_E3301	Pinus pumila	Pinus cembra-type	TRSH	29	12.133891
Binney2017_E3301	Poaceae	Poaceae	HERB	40	16.736402
Binney2017_E3301	Bryophyta	Bryophyte spores	BRYO	24	10.041841
Binney2017_E3301	Equisetum	Equisetum	VACR	9	3.7656904
Binney2017_E3301	Lycopodium	Lycopodium	VACR	10	4.1841004
Binney2017_E3301	Polypodiaceae	Monolete fern spores	VACR	9	3.7656904
Binney2017_E3301	Sphagnales	Sphagnum	BRYO	51	21.338912
