samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c38	2257	145	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c38	190	1	190	Fraxinus	Fraxinus	TRSH
Novenko_c38	126	2	126	Picea	Picea	TRSH
Novenko_c38	187	5	187	Tilia	Tilia	TRSH
Novenko_c38	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_c38	7	8	7	Artemisia	Artemisia	HERB
Novenko_c38	134	7	134	Asteraceae	Asteraceae	HERB
Novenko_c38	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c38	2258	1	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
Novenko_c38	33	1	33	Cyperaceae	Cyperaceae	HERB
Novenko_c38	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c38	80	11	80	Poaceae	Poaceae	HERB
Novenko_c38	22	3	22	Cerealia	Cerealia-type	HERB
Novenko_c38	727	2	94	Rumex	Rumex/Oxyria	HERB
Novenko_c38	493	1	493	Valeriana	Valeriana	HERB
Novenko_c38	146	4	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c38	5	18	5	Alnus	Alnus	TRSH
Novenko_c38	189	23	189	Quercus	Quercus	TRSH
Novenko_c38	201	5	31	Corylus	Corylus	TRSH
Novenko_c38	788	335	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
