samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1075	Abies	Abies	TRSH	1	0.27932961
EPDcoretop_E1075	Alnus	Alnus	TRSH	4	1.1173184
EPDcoretop_E1075	Betula	Betula	TRSH	2	0.55865922
EPDcoretop_E1075	Carpinus	Carpinus betulus	TRSH	2	0.55865922
EPDcoretop_E1075	Castanea	Castanea sativa	TRSH	1	0.27932961
EPDcoretop_E1075	Corylus	Corylus	TRSH	5	1.396648
EPDcoretop_E1075	Ericaceae	Ericales (tetrad)	DWAR	7	1.9553073
EPDcoretop_E1075	Fagus	Fagus	TRSH	2	0.55865922
EPDcoretop_E1075	Fraxinus	Fraxinus	TRSH	2	0.55865922
EPDcoretop_E1075	Larix	Larix/Pseudotsuga	TRSH	3	0.83798883
EPDcoretop_E1075	Olea	Olea europaea	TRSH	2	0.55865922
EPDcoretop_E1075	Picea	Picea	TRSH	4	1.1173184
EPDcoretop_E1075	Pinus	Pinus	TRSH	104	29.050279
EPDcoretop_E1075	Quercus	Quercus	TRSH	22	6.1452514
EPDcoretop_E1075	Rosaceae	Rosaceae	TRSH	4	1.1173184
EPDcoretop_E1075	Ulmus	Ulmus/Zelkova	TRSH	2	0.55865922
EPDcoretop_E1075	Lonicera	Lonicera	LIAN	1	0.27932961
EPDcoretop_E1075	Umbelliferae	Apiaceae	HERB	19	5.3072626
EPDcoretop_E1075	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.55865922
EPDcoretop_E1075	Boraginaceae	Boraginaceae	HERB	5	1.396648
EPDcoretop_E1075	Cruciferae	Brassicaceae	HERB	3	0.83798883
EPDcoretop_E1075	Campanulaceae	Campanulaceae	HERB	1	0.27932961
EPDcoretop_E1075	Geranium	Geranium	HERB	1	0.27932961
EPDcoretop_E1075	Leguminosae	Leguminosae	HERB	4	1.1173184
EPDcoretop_E1075	Liliaceae	Liliaceae-type	HERB	4	1.1173184
EPDcoretop_E1075	Plantago	Plantago	HERB	19	5.3072626
EPDcoretop_E1075	Gramineae	Poaceae	HERB	88	24.581006
EPDcoretop_E1075	Ranunculaceae	Ranunculaceae	HERB	4	1.1173184
EPDcoretop_E1075	Rubiaceae	Rubiaceae	HERB	2	0.55865922
EPDcoretop_E1075	Monolete fern spores	Monolete fern spores	VACR	3	0.83798883
EPDcoretop_E1075	Trilete fern spores	Trilete spore(s)	VACR	35	9.7765363
EPDcoretop_E1075	Cyperaceae	Cyperaceae	AQUA	27	7.5418994
