samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b51	3488	5	321	Abies cilicica	Abies	TRSH
Bakker_b51	589	6	3	Anthemis-type	Matricaria-type	HERB
Bakker_b51	3572	7	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b51	3604	3	1058	Ballota	Ballota-type	HERB
Bakker_b51	1649	9	13	Brassica	Brassicaceae	HERB
Bakker_b51	3640	1	1740	Calendula	Calendula	HERB
Bakker_b51	3658	1	13	Capsella-type	Brassicaceae	HERB
Bakker_b51	1381	5	1381	Carduus-type	Carduus-type	HERB
Bakker_b51	3676	783	340	Cedrus libani	Cedrus	TRSH
Bakker_b51	3686	1	3686	Centranthus	Centranthus	HERB
Bakker_b51	1065	9	22	Cerealia-type	Cerealia-type	HERB
Bakker_b51	1810	11	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b51	201	1	31	Corylus	Corylus	TRSH
Bakker_b51	3879	2	3879	Daphne	Daphne	DWAR
Bakker_b51	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b51	3977	4	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b51	46	1	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b51	498	10	498	Geranium	Geranium	HERB
Bakker_b51	1148	5	194	Juglans regia	Juglans regia	TRSH
Bakker_b51	58	2	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b51	741	70	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b51	1785	2	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b51	68	13	68	Olea europaea	Olea europaea	TRSH
Bakker_b51	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b51	75	916	75	Pinus	Pinus	TRSH
Bakker_b51	77	3	77	Pistacia	Pistacia	TRSH
Bakker_b51	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b51	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b51	80	49	80	Poaceae	Poaceae	HERB
Bakker_b51	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b51	1051	6	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b51	4452	1	87	Ranunculus repens-type	Ranunculus acris-type	HERB
Bakker_b51	1414	1	632	Rosa-type	Rosa	TRSH
Bakker_b51	1398	6	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b51	4580	1	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b51	1779	53	132	Silene-type	Silene-type	HERB
Bakker_b51	804	1	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b51	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b51	1770	4	1356	Teucrium-type	Teucrium	HERB
Bakker_b51	99	1	99	Salix	Salix	TRSH
Bakker_b51	101	3	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b51	597	9	11	Aster-type	Aster-type	HERB
Bakker_b51	1438	3	10	Astragalus-type	Astragalus-type	HERB
Bakker_b51	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b51	4428	37	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b51	4672	1	6	Torilis-type	Apiaceae	HERB
