samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a107	5	1	5	Alnus	Alnus	TRSH
Barboni_a107	16	1	16	Carpinus	Carpinus betulus	TRSH
Barboni_a107	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a107	3825	5	25	Compositae subf. Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB
Barboni_a107	3958	1	3958	Fabaceae	Fabaceae	INUN
Barboni_a107	58	1	58	Juniperus	Juniperus communis-type	TRSH
Barboni_a107	437	46	86	Quercus deciduous	Quercus robur-type	TRSH
Barboni_a107	427	2	85	Quercus evergreen	Quercus ilex-type	TRSH
Barboni_a107	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Barboni_a107	74	1	74	Phillyrea	Phillyrea	TRSH
Barboni_a107	442	6	68	Olea	Olea europaea	TRSH
Barboni_a107	724	4	270	Plantago	Plantago	HERB
Barboni_a107	785	2	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Barboni_a107	1601	23	80	Gramineae	Poaceae	HERB
