samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Grant_a4	3494	9	2	Acer campestre	Acer campestre-type	TRSH
Grant_a4	943	1	3	Achillea-type	Matricaria-type	HERB
Grant_a4	760	3	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Grant_a4	12	8	12	Betula	Betula	TRSH
Grant_a4	13	28	13	Brassicaceae	Brassicaceae	HERB
Grant_a4	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Grant_a4	1958	1	1958	Circaea	Circaea	HERB
Grant_a4	1127	1	1127	Cornus sanguinea	Cornus sanguinea-type	TRSH
Grant_a4	3849	127	31	Corylus avellana-type	Corylus	TRSH
Grant_a4	47	150	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Grant_a4	4072	9	998	Indeterminable: broken	Indeterminable: broken	INUN
Grant_a4	4073	2	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Grant_a4	4074	59	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Grant_a4	4075	8	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Grant_a4	718	3	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Grant_a4	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Grant_a4	941	3	58	Juniperus communis	Juniperus communis-type	TRSH
Grant_a4	1152	1	611	Lotus	Lotus-type	HERB
Grant_a4	692	21358	692	Lycopodium (added)	Lycopodium (added)	NOPO
Grant_a4	559	736	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Grant_a4	1073	2	65	Mentha-type	Mentha-type	HERB
Grant_a4	788	29	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Grant_a4	429	172	80	Poaceae undiff.	Poaceae	HERB
Grant_a4	4340	18	22	Poaceae (annulus >10 um)	Cerealia-type	HERB
Grant_a4	1772	5	1079	Primula veris-type	Primula veris-type	HERB
Grant_a4	180	4	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Grant_a4	189	207	189	Quercus	Quercus	TRSH
Grant_a4	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Grant_a4	472	5	92	Rosaceae undiff.	Rosaceae	TRSH
Grant_a4	4501	6	141	Rubus undiff.	Rubus	TRSH
Grant_a4	99	28	99	Salix	Salix	TRSH
Grant_a4	4572	5	1867	Scilla-type	Ornithogalum-type	HERB
Grant_a4	4584	1	2603	Scutellaria-type	Scutellaria-type	HERB
Grant_a4	989	1	989	Succisa pratensis	Succisa-type	HERB
Grant_a4	111	4	111	Taxus baccata	Taxus baccata	TRSH
Grant_a4	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Grant_a4	154	12	154	Ulmus	Ulmus/Zelkova	TRSH
Grant_a4	117	19	117	Urtica dioica	Urtica dioica	HERB
Grant_a4	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Grant_a4	45	129	45	Filipendula	Filipendula	HERB
Grant_a4	666	1	214	Polypodium	Polypodium	VACR
Grant_a4	753	3	753	Pedicularis	Pedicularis	HERB
Grant_a4	868	3	868	Chrysosplenium	Chrysosplenium	HERB
Grant_a4	1232	13	107	Sorbus-type	Sorbus-type	TRSH
Grant_a4	1261	3	1156	Mercurialis perennis	Mercurialis perennis-type	HERB
Grant_a4	1356	3	1356	Teucrium	Teucrium	HERB
Grant_a4	1429	2	61	Ligustrum vulgare	Ligustrum	TRSH
Grant_a4	1765	4	483	Campanula-type	Phyteuma-type	HERB
Grant_a4	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Grant_a4	4195	5	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Grant_a4	4601	2	11	Solidago virgaurea-type	Aster-type	HERB
Grant_a4	93	1	93	Rubiaceae	Rubiaceae	HERB
