samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2973	Alnus fruticosa-type	Alnus viridis	TRSH	22	6.2678063
Binney2017_E2973	Betula nana-type	Betula nana-type	TRSH	20	5.6980057
Binney2017_E2973	Calluna	Calluna vulgaris	TRSH	1	0.28490028
Binney2017_E2973	Ledum-type	Empetrum/Ledum	DWAR	87	24.786325
Binney2017_E2973	Ericaceae	Ericales (tetrad)	DWAR	128	36.467236
Binney2017_E2973	Larix	Larix/Pseudotsuga	TRSH	1	0.28490028
Binney2017_E2973	Rosaceae	Rosaceae	TRSH	3	0.85470085
Binney2017_E2973	Salix	Salix	TRSH	4	1.1396011
Binney2017_E2973	Artemisia	Artemisia	HERB	18	5.1282051
Binney2017_E2973	Asteraceae	Asteraceae	HERB	1	0.28490028
Binney2017_E2973	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.28490028
Binney2017_E2973	Cyperaceae	Cyperaceae	HERB	30	8.5470085
Binney2017_E2973	Dryas	Dryas octopetala	HERB	12	3.4188034
Binney2017_E2973	Fabaceae	Fabaceae	HERB	3	0.85470085
Binney2017_E2973	Oxyria	Oxyria digyna	HERB	1	0.28490028
Binney2017_E2973	Poaceae	Poaceae	HERB	11	3.1339031
Binney2017_E2973	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.28490028
Binney2017_E2973	Rumex	Rumex/Oxyria	HERB	1	0.28490028
Binney2017_E2973	Saxifragaceae	Saxifragaceae	HERB	1	0.28490028
Binney2017_E2973	Lycopodium	Lycopodium	VACR	1	0.28490028
Binney2017_E2973	Polypodiales	Monolete fern spores	VACR	1	0.28490028
Binney2017_E2973	Sphagnum	Sphagnum	BRYO	3	0.85470085
